dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
feynman_test_18,MRGPRegressor,ok,5.0,0.145229374830531,0.7264050951127627,446.0,148.0,3039.3,,"mul(sub(div(quart(log(cos(X4))), sub(div(cos(div(mul(X5, X3), quart(X4))), exp(X2)), add(div(sqrt(cube(mul(mul(cos(X1), X1), mul(X2, X4)))), square(X4)), sin(div(cos(div(mul(X5, div(X1, X4)), add(X5, exp(cube(X3))))), quart(mul(sin(mul(X1, exp(cube(X3)))), div(X1, mul(quart(X1), mul(mul(exp(sub(X5, X3)), X1), div(X4, exp(X1)))))))))))), sqrt(div(sqrt(cube(mul(mul(exp(sub(X5, mul(X1, cube(X1)))), X2), mul(mul(exp(sub(X5, X3)), div(X4, exp(mul(square(X1), sqrt(mul(X3, X1)))))), sub(X4, mul(mul(X4, div(X4, exp(X1))), X1)))))), square(div(sqrt(sqrt(div(sqrt(cube(mul(mul(exp(sub(X5, X3)), X2), mul(square(div(X4, exp(X1))), X1)))), square(X4)))), X4))))), sin(cube(mul(mul(exp(sub(sub(X5, X3), X3)), X2), mul(X1, X4)))))"
feynman_test_19,MRGPRegressor,ok,6.0,-0.1827553246297311,22.049498034747664,446.0,148.0,3031.6,,"mul(add(square(mul(X5, exp(X4))), div(mul(mul(add(square(mul(sub(X1, X6), exp(X4))), div(mul(add(X3, X3), exp(X6)), div(mul(X4, X5), cube(exp(sub(cos(X5), X3)))))), mul(div(cube(mul(X3, mul(X1, mul(X5, square(mul(cube(sin(X1)), sqrt(mul(mul(sub(X1, X5), exp(X4)), exp(X6))))))))), sin(mul(sin(X4), mul(square(add(X6, X4)), X1)))), mul(X5, cube(X6)))), mul(X5, X4)), div(mul(X5, X5), div(cube(mul(cube(mul(add(X4, X5), exp(X6))), mul(X5, square(mul(cube(sin(X1)), sqrt(mul(mul(sub(X1, X5), exp(X4)), exp(X6)))))))), sin(mul(mul(add(square(sub(mul(X4, X1), mul(X6, exp(X4)))), X4), mul(log(X3), exp(X3))), mul(square(add(X6, X4)), X6))))))), mul(exp(X4), mul(sub(cos(cube(mul(X2, exp(sub(X6, X3))))), X3), exp(X6))))"
feynman_test_2,MRGPRegressor,ok,6.0,-0.5429106730814515,1.6519460216857311,434.0,144.0,3186.4,,"add(div(sqrt(log(sin(sqrt(X5)))), add(div(sqrt(log(sin(sqrt(X5)))), quart(sub(sin(add(X6, X6)), add(cube(mul(X3, sqrt(mul(X5, X6)))), sin(X4))))), mul(log(div(cube(mul(X6, sqrt(mul(X5, X6)))), sqrt(square(X6)))), log(mul(mul(sqrt(cos(add(div(div(quart(div(X6, add(X6, div(X3, X6)))), cube(quart(sin(cube(cos(sub(X6, X5))))))), X3), sin(X6)))), X3), mul(log(X2), log(cos(cos(sub(X6, X5)))))))))), mul(log(div(cube(sqrt(div(cos(sin(cos(sub(X6, X5)))), cube(quart(X4))))), log(X2))), log(mul(log(square(X4)), mul(div(quart(div(mul(log(X6), X3), mul(div(sqrt(sqrt(X5)), div(log(X2), div(X1, cos(cos(sub(X6, X5)))))), log(mul(sin(X6), mul(log(X2), exp(X3))))))), cube(quart(sin(cube(cos(sub(X6, X5))))))), exp(X3))))))"
feynman_test_5,MRGPRegressor,ok,4.0,0.998780983837723,0.1129701805557173,347.0,115.0,1731.3,,"add(sub(mul(mul(square(square(X2)), sqrt(add(cube(sub(X2, sub(sub(X1, X4), X3))), cos(div(mul(X2, mul(sin(X1), cos(add(X4, X3)))), X1))))), log(div(log(X3), sqrt(mul(mul(square(sub(sub(X2, X4), X3)), mul(X3, X1)), div(mul(X2, mul(X1, cos(add(X4, X3)))), X1)))))), sqrt(mul(add(square(cos(div(square(mul(mul(X1, X1), square(sub(sub(X1, X4), X3)))), X1))), cube(X2)), X1))), cos(add(X4, add(cos(add(square(mul(X1, X2)), mul(div(square(mul(square(sub(cos(X1), X3)), mul(X1, mul(X2, X1)))), mul(cube(X2), div(X1, exp(X2)))), add(X4, X3)))), mul(sin(X1), square(X2))))))"
first_principles_absorption,MRGPRegressor,ok,1.0,-0.5725259537297025,1.6604126278467717,29.0,9.0,379.3,,"square(quart(quart(cos(div(cube(X1), log(X1))))))"
feynman_test_20,MRGPRegressor,ok,7.0,-3.001248565255528,7.127798085612485,422.0,140.0,3182.9,,"mul(div(exp(sub(X2, X5)), X1), mul(div(X1, div(square(mul(div(mul(square(mul(div(mul(X3, X1), mul(square(exp(div(add(X1, X6), exp(X1)))), log(X2))), sqrt(quart(X6)))), log(X2)), mul(square(exp(div(add(X1, X6), exp(X1)))), log(sqrt(X6)))), sqrt(quart(mul(exp(X2), X4))))), mul(square(mul(div(X1, mul(square(exp(div(add(div(X1, exp(X5)), X6), exp(X1)))), log(sqrt(cos(X5))))), div(mul(sub(exp(add(X5, X3)), X2), X1), mul(square(exp(div(add(X6, X6), exp(X1)))), log(div(exp(sub(X2, X6)), exp(X1))))))), log(cos(sqrt(cos(X4))))))), sqrt(quart(mul(mul(div(mul(X3, X6), mul(square(exp(div(add(X1, X6), exp(X1)))), log(sqrt(exp(X5))))), sqrt(quart(mul(exp(X1), X4)))), mul(add(X1, X6), cube(X2)))))))"
feynman_test_4,MRGPRegressor,ok,5.0,0.9557766383022488,0.111634405976633,416.0,138.0,3034.1,,"mul(add(div(mul(X2, div(exp(X4), log(div(sub(X1, sin(X1)), exp(div(exp(X4), exp(X5))))))), div(sub(exp(square(mul(X2, X1))), mul(mul(cos(X1), X5), X3)), X1)), cos(log(sin(add(log(cos(X1)), sin(X5)))))), sub(sub(div(square(X5), sqrt(cube(mul(X1, sub(X2, mul(X5, add(square(log(div(sub(X1, sin(square(X1))), exp(div(exp(X4), exp(X5)))))), X4))))))), add(div(mul(X3, sin(X5)), log(mul(div(mul(X2, X3), div(quart(X2), exp(X2))), div(div(square(X1), X2), mul(X1, X3))))), sin(div(mul(mul(square(X2), exp(div(X2, exp(X1)))), X3), quart(X3))))), add(div(mul(sub(X3, X1), quart(X3)), log(mul(X4, X2))), sin(mul(mul(mul(X2, mul(square(div(sin(X1), X2)), sin(X3))), X2), X3)))))"
feynman_test_7,MRGPRegressor,ok,5.0,0.9995044945495738,0.0322593098655824,425.0,141.0,2344.3,,"sub(div(cos(div(sin(X4), sub(square(X5), mul(mul(mul(mul(X5, X1), X5), sin(X1)), sin(X2))))), sqrt(cube(sub(sqrt(mul(sub(quart(sub(X2, square(div(square(X5), mul(X1, exp(sub(X1, X2))))))), sqrt(add(div(mul(square(sub(sub(exp(X5), cube(X5)), mul(X5, X4))), mul(X3, X5)), mul(square(sub(X1, X2)), X1)), div(X2, square(sub(X1, X2)))))), mul(X1, sin(mul(X3, mul(X1, X4)))))), sqrt(X5))))), add(div(mul(mul(div(mul(X4, X3), add(exp(X3), X5)), sin(mul(X3, sub(X1, X2)))), sin(X1)), log(square(square(mul(sqrt(div(cos(X5), mul(X4, exp(X2)))), mul(X2, X5)))))), cos(div(quart(mul(div(X1, mul(X2, X5)), sin(mul(X3, X4)))), sub(square(sin(sub(X1, X2))), mul(mul(X2, sin(mul(X1, X5))), exp(X5)))))))"
first_principles_kepler,MRGPRegressor,ok,1.0,-9.320038018061664,219.94255261317628,14.0,4.0,290.5,,sin(cos(cube(X1)))
feynman_test_6,MRGPRegressor,ok,7.0,-3.337348205642669,0.751306552579845,422.0,140.0,3138.3,,"mul(log(mul(mul(X3, mul(X6, exp(X2))), X4)), sub(div(quart(add(X7, X4)), mul(div(sub(sin(mul(X4, X7)), quart(exp(X4))), add(exp(mul(X3, X2)), div(quart(add(cube(div(mul(X6, X5), exp(X6))), mul(quart(exp(X2)), X7))), X2))), X4)), cos(div(cube(sin(cos(log(add(X1, X3))))), div(div(add(exp(div(X6, log(X4))), square(mul(sin(X1), mul(mul(div(sub(sin(mul(X4, X7)), quart(exp(X4))), add(add(exp(mul(X3, mul(X6, exp(X2)))), div(quart(add(X6, X4)), div(X6, log(X4)))), div(quart(add(cube(div(mul(X4, X5), exp(X6))), mul(add(X1, X6), X4))), X2))), X4), mul(X5, sub(X6, X7)))))), cube(quart(add(X6, X4)))), cos(mul(exp(exp(X2)), mul(cos(log(mul(exp(X2), mul(X6, X7)))), X7))))))))"
feynman_test_8,MRGPRegressor,ok,4.0,0.9916871365955529,0.0447612869568905,395.0,131.0,3003.9,,"mul(add(quart(sqrt(div(add(cos(sub(X2, cos(cube(X3)))), mul(X4, mul(add(mul(X3, X4), mul(X4, X2)), X4))), sub(div(X1, sin(sub(sin(X1), mul(X1, X3)))), mul(cos(sqrt(sub(sub(X1, X2), X3))), add(mul(X3, X4), X1)))))), log(mul(mul(X1, quart(X2)), X4))), sub(mul(div(quart(sin(add(log(sub(log(X3), mul(X1, add(X4, cube(X2))))), sin(mul(X4, mul(exp(X1), add(mul(X3, X4), mul(X4, X2)))))))), quart(square(sub(add(exp(X3), quart(X2)), sin(add(X1, sub(mul(cos(sqrt(X4)), X3), mul(X3, X2)))))))), X1), mul(sub(div(mul(mul(X2, div(X1, exp(X3))), mul(X4, mul(X1, X4))), X4), mul(X4, cube(X1))), div(cos(X4), mul(sub(X1, X2), X1)))))"
feynman_test_9,MRGPRegressor,ok,5.0,-21.3655547110124,19866.712387373675,422.0,140.0,3020.6,,"div(cube(mul(quart(div(sin(div(square(cube(X4)), exp(X2))), exp(X2))), sin(quart(cube(X1))))), div(sin(quart(mul(quart(div(sin(sin(div(div(sin(sin(div(square(cube(quart(div(sin(X5), exp(X2))))), X2))), exp(X2)), div(cube(mul(quart(div(sin(div(square(cube(X4)), cube(cos(X2)))), exp(X2))), sin(quart(X1)))), div(sin(quart(mul(quart(div(sin(sin(div(square(cube(quart(div(sin(cos(X2)), exp(X2))))), X2))), exp(X2))), log(div(cube(X2), mul(X5, X4)))))), mul(cube(exp(add(X3, X4))), quart(div(sin(quart(mul(quart(div(sin(X3), exp(X2))), log(div(cos(X2), mul(X5, X4)))))), exp(div(sin(X5), X3)))))))))), exp(X2))), log(div(X1, mul(X5, X4)))))), mul(cube(exp(add(X3, X4))), quart(div(exp(X2), exp(div(sin(X5), X3)))))))"
first_principles_leavitt,MRGPRegressor,ok,1.0,0.9302329002059796,0.2807239439908317,56.0,18.0,1168.8,,"div(square(cos(square(log(quart(square(X1)))))), quart(sin(sin(div(X1, quart(cube(log(square(X1)))))))))"
first_principles_bode,MRGPRegressor,ok,1.0,0.9885388480482752,0.2398071642653202,20.0,6.0,3018.7,,log(sin(square(log(quart(X1)))))
first_principles_hubble,MRGPRegressor,ok,1.0,-2.684387801501281,478.866864955291,74.0,24.0,3025.0,,"div(sin(log(X1)), cube(log(sqrt(sin(cube(div(div(X1, cube(sin(quart(log(X1))))), quart(cube(cos(cube(exp(exp(X1)))))))))))))"
first_principles_rydberg,MRGPRegressor,ok,2.0,0.999380108219298,0.0388160023131736,113.0,37.0,930.0,,"mul(mul(div(exp(mul(log(square(add(X1, X2))), div(log(log(X1)), sqrt(sin(mul(log(mul(sub(X1, X2), square(X2))), div(cube(X1), X1))))))), sub(X1, log(cube(X1)))), cos(X1)), exp(X1))"
first_principles_ideal_gas,MRGPRegressor,ok,3.0,0.739969463700793,0.8600970884161782,68.0,22.0,3002.3,,"mul(div(quart(X1), div(cube(log(X3)), mul(quart(quart(X3)), quart(X2)))), sqrt(cos(quart(sub(square(X1), square(X2))))))"
first_principles_schechter,MRGPRegressor,ok,1.0,-3.828649541773757,8.38418823309108,59.0,19.0,1159.1,,"div(log(sin(sqrt(X1))), quart(quart(log(log(log(log(log(log(quart(quart(log(log(log(X1))))))))))))))"
first_principles_newton,MRGPRegressor,ok,3.0,0.6059463665329516,7.311997703433483,68.0,22.0,3052.8,,"sin(cos(mul(sqrt(sin(quart(div(exp(square(X1)), square(X2))))), cos(log(quart(cos(div(exp(div(X1, X3)), X3))))))))"
first_principles_tully_fisher,MRGPRegressor,ok,1.0,0.6852984734608798,0.521539711608423,41.0,13.0,1386.7,,"div(X1, cube(quart(sin(div(exp(exp(sin(X1))), quart(square(X1)))))))"
first_principles_planck,MRGPRegressor,ok,2.0,0.3659178122182223,231.22054969906475,209.0,69.0,3013.5,,"mul(square(mul(div(quart(cube(div(sin(mul(cube(X2), X2)), sub(sin(X2), mul(exp(sin(sqrt(quart(X1)))), X2))))), square(div(div(square(X1), mul(sin(X1), square(square(cube(square(sin(square(log(square(square(cube(X1)))))))))))), cube(X1)))), div(square(X2), exp(cube(mul(log(exp(X1)), div(add(X2, X2), mul(X1, X2)))))))), mul(X2, add(log(X2), square(log(div(X1, X2))))))"
strogatz_bacres1,MRGPRegressor,ok,2.0,0.9998893643766154,0.0164264312273769,98.0,32.0,663.6,,"mul(cos(cos(cube(cube(X2)))), mul(mul(quart(sub(sin(exp(X1)), exp(sub(X2, X1)))), square(div(sin(sin(X1)), quart(X1)))), add(log(cos(cube(square(X2)))), exp(X1))))"
first_principles_supernovae_zg,MRGPRegressor,ok,1.0,0.9990165535246786,0.0081866519574844,443.0,147.0,3022.2,,"div(cos(sin(div(sqrt(X1), sqrt(mul(sub(add(square(sin(mul(sub(X1, sin(div(X1, log(sin(div(cos(square(X1)), log(X1))))))), div(cos(X1), log(X1))))), X1), sin(X1)), X1))))), div(sqrt(cube(X1)), sin(cos(div(mul(sub(add(X1, quart(square(cube(sin(X1))))), sin(div(cos(div(sqrt(div(mul(X1, sin(X1)), square(cube(div(X1, cube(cube(div(sin(sqrt(cube(X1))), exp(X1))))))))), X1)), log(div(exp(X1), log(X1)))))), cos(div(sqrt(sqrt(X1)), sin(cos(div(mul(sub(add(X1, quart(square(cube(sin(X1))))), sin(div(cos(div(sqrt(div(mul(X1, X1), square(cube(div(X1, cube(cube(div(sin(sqrt(cube(X1))), exp(X1))))))))), X1)), log(div(exp(X1), log(X1)))))), cos(square(exp(X1)))), sin(cos(cos(div(sqrt(X1), exp(X1))))))))))), sin(cos(cos(div(sqrt(X1), exp(X1))))))))))"
strogatz_bacres2,MRGPRegressor,ok,2.0,0.9995216873059084,0.0447291222912188,305.0,101.0,852.5,,"mul(X1, sin(mul(div(div(square(sub(sub(square(X2), sin(sub(sub(sub(square(quart(square(X2))), sub(sub(square(sub(sub(square(quart(square(X2))), sin(sub(sub(sub(square(quart(square(X2))), sin(X2)), sin(X2)), quart(X2)))), X2)), sin(X2)), X2)), sin(X2)), quart(X2)))), square(X1))), div(div(sin(mul(mul(mul(div(sub(sub(square(X2), X2), quart(quart(square(X2)))), div(div(sin(mul(mul(X1, mul(X1, X2)), square(X1))), sin(X2)), X1)), X2), square(X1)), X1)), sin(X2)), X1)), add(quart(sqrt(square(X1))), mul(X1, cube(exp(cube(X1)))))), X2)))"
first_principles_supernovae_zr,MRGPRegressor,ok,1.0,0.8805973987158969,0.0844007198300573,311.0,103.0,3007.6,,"add(square(quart(mul(sqrt(X1), sin(add(X1, X1))))), div(div(exp(X1), cube(sin(log(X1)))), mul(log(sqrt(cos(X1))), mul(quart(mul(div(div(exp(log(X1)), exp(mul(square(div(sqrt(quart(mul(sqrt(X1), X1))), square(cube(sin(mul(div(sin(add(X1, X1)), quart(square(exp(X1)))), sin(sin(sin(mul(sqrt(X1), sin(quart(X1)))))))))))), X1))), mul(exp(X1), mul(cube(mul(cube(cube(sin(X1))), sin(X1))), X1))), quart(mul(X1, sin(sqrt(quart(mul(sqrt(X1), sin(div(X1, mul(exp(X1), mul(cube(mul(cube(X1), X1)), X1)))))))))))), sin(sqrt(quart(X1)))))))"
nikuradse_1,MRGPRegressor,ok,2.0,0.9629124362883528,0.0178282617983352,443.0,147.0,3002.1,,"mul(div(sin(mul(cube(div(sin(mul(square(cos(mul(sin(div(X1, X2)), log(log(X1))))), X2)), X2)), div(sub(X2, exp(X2)), sqrt(div(exp(div(cos(sqrt(div(X2, cos(sqrt(mul(div(exp(X1), exp(X2)), sin(sin(X2)))))))), log(X1))), sqrt(div(exp(mul(log(mul(sub(X1, div(sin(sin(X2)), exp(div(cos(sqrt(div(X2, cos(sqrt(sin(sub(X2, X1))))))), X1)))), square(sqrt(X1)))), X1)), div(sin(sin(cos(mul(X1, X1)))), exp(log(mul(sub(X1, div(mul(X2, X1), exp(div(cos(sqrt(div(X1, cos(sqrt(sin(div(X2, cos(sqrt(sin(sub(X2, X1))))))))))), X2)))), cube(X2)))))))))))), exp(log(mul(sin(X1), div(sin(X2), exp(log(mul(cos(X2), log(mul(sub(X1, div(X1, exp(div(cos(sqrt(div(X2, cos(sqrt(sin(sub(X2, X1))))))), log(X1))))), square(X2))))))))))), X2)"
nikuradse_2,MRGPRegressor,ok,1.0,-0.0933487648326627,0.2515625692580754,449.0,149.0,3117.2,,"mul(div(sin(quart(X1)), div(mul(add(mul(log(sub(X1, cos(X1))), log(X1)), cos(square(quart(X1)))), quart(sin(add(log(quart(square(X1))), sqrt(X1))))), div(div(sin(exp(X1)), div(mul(mul(X1, cube(X1)), quart(sin(add(log(quart(square(X1))), sqrt(cube(X1)))))), div(div(square(exp(X1)), div(sin(sin(square(X1))), quart(cos(log(X1))))), cube(cube(X1))))), mul(div(log(X1), div(quart(cube(log(quart(cos(div(sin(X1), cos(log(quart(X1))))))))), sqrt(X1))), exp(cos(div(X1, exp(cos(div(X1, cube(quart(log(sin(quart(square(add(log(sin(X1)), square(X1)))))))))))))))))), div(sin(quart(square(add(log(div(sin(X1), cos(log(quart(X1))))), square(X1))))), div(mul(add(mul(square(X1), log(X1)), cos(X1)), quart(sin(log(X1)))), div(div(square(exp(X1)), cos(square(X1))), quart(add(X1, mul(X1, X1)))))))"
solar_flare,MRGPRegressor,ok,10.0,-1.9049430240907248,1.65035589476557,446.0,148.0,3128.4,,"mul(div(div(log(cube(square(sin(X9)))), mul(X4, add(X6, sub(mul(log(cube(log(cube(sin(X4))))), X1), cos(log(log(X1))))))), mul(exp(mul(cos(add(X8, X4)), quart(log(X1)))), quart(mul(div(cos(X6), mul(log(cos(sin(quart(sub(X6, X2))))), div(div(log(log(X1)), sqrt(quart(X6))), mul(mul(cube(X2), sub(X7, X2)), quart(X3))))), sub(X7, X2))))), div(log(cube(div(log(exp(square(X2))), quart(mul(cube(X2), sqrt(mul(mul(X2, cube(log(div(X4, X1)))), cube(mul(log(X2), div(cube(X6), mul(exp(add(div(X6, X3), square(X9))), cos(sin(mul(mul(sub(mul(log(cos(sin(quart(sub(X6, X2))))), div(div(log(log(X1)), sqrt(X5)), mul(mul(cube(X2), sub(X7, X2)), quart(X3)))), X3), sub(X7, X2)), quart(quart(X4)))))))))))))))), quart(mul(cube(X2), sqrt(mul(X3, X6))))))"
strogatz_barmag1,MRGPRegressor,ok,2.0,0.9998686566848451,0.0020462762635836,173.0,57.0,3007.0,,"div(div(cube(quart(sqrt(exp(cube(X1))))), mul(quart(log(quart(X1))), mul(div(div(div(X1, square(X1)), quart(mul(quart(log(quart(X1))), mul(X2, quart(quart(X2)))))), square(div(div(cos(X1), log(cos(X2))), square(cos(log(X2)))))), quart(quart(X2))))), square(div(div(cos(X1), square(sqrt(X2))), cube(exp(X1)))))"
strogatz_barmag2,MRGPRegressor,ok,2.0,0.9998690807389192,0.0028833955783127,104.0,34.0,3002.5,,"mul(div(log(square(sin(X2))), cube(X2)), mul(mul(log(cube(mul(square(log(cube(X2))), X2))), square(cube(sin(X2)))), mul(square(sqrt(add(X2, X1))), cos(log(square(cube(sin(X2))))))))"
strogatz_lv1,MRGPRegressor,ok,2.0,0.9996527045771252,0.0025818978333121,152.0,50.0,2515.5,,"div(div(add(div(div(mul(mul(X1, X2), X2), cube(mul(div(add(mul(X1, div(add(mul(X1, mul(X2, X1)), mul(X2, X1)), square(cos(X1)))), mul(X2, X1)), square(cos(X1))), X2))), square(X1)), mul(X2, div(square(X1), X1))), square(cos(mul(X1, X2)))), X1)"
strogatz_glider1,MRGPRegressor,ok,2.0,0.5784541359704816,0.4905303845417416,410.0,136.0,3448.9,,"mul(div(sin(div(cos(quart(X1)), sub(sin(sub(sqrt(quart(cube(add(X1, X2)))), cos(cos(sin(mul(mul(X1, mul(log(X1), X2)), div(cube(cos(square(quart(sin(X2))))), div(square(cube(div(X2, log(div(div(sin(square(cube(cos(X2)))), mul(cos(X2), mul(sin(mul(X1, X1)), quart(quart(X2))))), square(div(div(cos(sin(X1)), log(cos(X2))), mul(sqrt(square(X1)), sin(X2))))))))), div(div(cube(square(cube(cos(X2)))), X2), sqrt(log(sin(sqrt(quart(X1)))))))))))))), cos(sin(X1))))), sin(cos(X2))), sub(div(X2, cos(sin(mul(X1, div(cube(cos(square(quart(sin(X2))))), div(mul(X2, mul(cos(cube(X2)), sub(sqrt(X2), cos(X2)))), div(div(cube(square(cube(cos(X2)))), X2), sqrt(log(sin(X2)))))))))), log(log(div(X2, sqrt(X2))))))"
strogatz_predprey1,MRGPRegressor,ok,2.0,0.999606203382162,0.018212527092903,371.0,123.0,1856.6,,"add(square(cube(X2)), mul(log(square(sqrt(exp(X1)))), add(quart(square(add(exp(X1), sub(sub(X1, X2), X1)))), mul(mul(cube(add(add(add(square(cube(X2)), mul(X2, add(exp(X1), mul(exp(square(X1)), mul(mul(cube(div(sub(X2, X1), X1)), square(X1)), square(cos(exp(X2)))))))), mul(mul(cube(div(sub(X2, X1), exp(X1))), square(X1)), square(square(cos(exp(X2)))))), mul(exp(add(X2, sub(sub(X1, X2), log(X1)))), add(log(exp(X1)), add(square(cube(X2)), mul(X2, add(add(square(cube(X2)), mul(X1, add(X2, mul(exp(square(X1)), X2)))), mul(mul(cube(div(sub(X2, X1), exp(X1))), X1), square(cos(exp(X1))))))))))), square(X1)), square(cos(exp(X2)))))))"
strogatz_glider2,MRGPRegressor,ok,2.0,0.9915024085196902,0.0756837948279394,416.0,138.0,3061.0,,"mul(cube(div(sin(exp(X1)), add(X2, X1))), div(sub(cube(div(cube(sin(mul(cube(X2), sin(X2)))), div(exp(X1), sin(add(X1, X2))))), exp(sqrt(X2))), mul(sub(cube(sin(mul(cube(X2), sin(X2)))), add(mul(cube(div(sin(mul(exp(sqrt(add(X2, X1))), sin(X2))), add(X2, X2))), div(sub(cube(div(quart(X1), exp(X1))), div(mul(cube(div(quart(X1), div(exp(X1), cube(div(sin(mul(exp(sqrt(X1)), sin(sin(add(square(sqrt(X2)), X2))))), add(X2, X1)))))), cube(div(mul(X1, mul(X2, quart(cos(X2)))), sub(X1, mul(cube(div(X1, exp(log(mul(square(X1), X2))))), cube(add(sin(exp(X1)), quart(div(quart(X1), exp(X1)))))))))), sin(X1))), sqrt(div(exp(X1), sin(add(X1, X2)))))), sin(sin(add(X1, X2))))), exp(X1))))"
strogatz_vdp2,MRGPRegressor,ok,2.0,0.9996556290028435,0.0018101328324443,146.0,48.0,440.1,,"add(div(sqrt(quart(add(cos(quart(add(cos(X2), X1))), X1))), div(add(X1, X2), quart(X2))), mul(exp(log(log(div(log(quart(add(cos(X2), X1))), div(sin(quart(X2)), sin(quart(X2))))))), sub(div(sub(X1, square(X1)), sin(X2)), div(X1, quart(X2)))))"
strogatz_predprey2,MRGPRegressor,ok,2.0,0.999931641925391,0.0130658724907958,164.0,54.0,2191.5,,"mul(add(div(log(cube(cos(X2))), sqrt(exp(X1))), square(cos(sqrt(cos(X1))))), mul(cos(X2), mul(cos(sqrt(add(cos(cos(X1)), quart(X2)))), mul(add(cos(sqrt(add(sqrt(add(cos(cos(X1)), quart(X2))), quart(X2)))), square(cube(sqrt(cube(sin(X1)))))), mul(cos(X2), mul(sin(X1), X2))))))"
strogatz_lv2,MRGPRegressor,ok,2.0,0.9997323869665762,0.0012132861238167,167.0,55.0,2799.4,,"div(mul(square(X2), div(mul(X1, div(mul(mul(mul(X1, mul(X2, mul(X2, X1))), X1), X2), add(div(mul(mul(mul(X1, X2), X1), exp(X2)), add(add(square(X2), mul(X1, X2)), X1)), X1))), mul(mul(X2, X1), X1))), add(add(X1, add(add(square(X2), mul(X1, X2)), X1)), X1))"
strogatz_shearflow1,MRGPRegressor,ok,2.0,0.9556762592114272,0.117840223594131,227.0,75.0,3002.3,,"log(cos(mul(add(div(cube(sin(X1)), quart(cos(X1))), div(exp(quart(mul(X1, mul(add(mul(cos(cos(X1)), div(sin(X1), div(cube(X1), quart(cos(X1))))), div(exp(quart(quart(sin(cos(cos(X1)))))), div(cos(sin(sin(X1))), log(cos(X2))))), div(cube(cube(sin(X1))), div(sqrt(quart(sin(sin(X1)))), cos(X2))))))), log(cos(X2)))), div(cube(cube(sin(X1))), div(sqrt(cube(sin(X1))), cos(X2))))))"
strogatz_shearflow2,MRGPRegressor,ok,2.0,0.9998650487749032,0.0027531734330659,110.0,36.0,3010.7,,"mul(cos(cos(exp(mul(log(square(X2)), X1)))), mul(mul(sin(X2), exp(sin(square(X1)))), add(quart(X1), mul(sqrt(sqrt(quart(X1))), add(sqrt(sin(sqrt(sin(X2)))), mul(X1, cube(cube(X2))))))))"
strogatz_vdp1,MRGPRegressor,ok,2.0,0.9999538075641567,0.0041602287298848,107.0,35.0,3369.0,,"sub(div(mul(X1, X2), sub(div(X2, cube(X1)), sub(add(cos(mul(mul(X1, X2), quart(quart(X1)))), cos(mul(mul(X1, X2), quart(quart(quart(X1)))))), square(X1)))), cos(mul(X1, X1)))"
