dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
first_principles_newton,OperonRegressor,ok,3.0,-0.388387814764308,13.725044930605714,81.0,81.0,43.3,,(0.0009102907 + (1.0036118031 * ((sin((((2.7520880699 * (3.0051293373 * X3)) + sin(sin((1.6236962080 + (7.4977307320 * X1))))) - (3.4451701641 * X1))) - (-0.0748968050)) + ((sin(sin((cos(((-302.8943176270) * X2)) + (cos(((-11.2242765427) * X2)) + 1.8694702387)))) - (0.4952774644 * X1)) + (((((cos(((-8888.2431640625) * X3)) * ((-8.1717128754) * X2)) + (cos(((-13.7164831161) * X1)) * (1.6508302689 * X2))) + (cos(((-305.5501403809) * X1)) + cos(((-309.3049316406) * X3)))) - (7.5406155586 * X2)) * (exp(((-25.4628086090) * X2)) / (-7860.1240234375)))))))
first_principles_planck,OperonRegressor,ok,2.0,-0.5243822743376181,358.50944165051374,90.0,90.0,49.8,,((-0.0000047970) + (1.0000001192 * ((((((0.0844828710 - (0.0739173889 * X1)) * cos(((-1.7784115076) * X1))) * (3.4627394676 * X1)) + (0.0171985812 * X2)) - ((((1.1387077570 * X2) * (2.2666146755 * X1)) - cos(((-5.8210277557) * X1))) * (((-0.0312948376) - (0.0093771005 * X1)) - ((-0.0039999583) * X2)))) + ((((-0.3899577260) * X1) + (((0.0000327885 * X1) / cos(((-4.8661203384) * X1))) - ((((0.0067892624 - ((-0.0039161593) * X1)) * exp(((-7.7691240311) * X2))) - (((-0.0187714156) * X2) * exp(((-6.5080466270) * X2)))) + (-1.3001590967)))) - (cos(((-4.6740083694) * X1)) / cos(((-4.6889257431) * X1)))))))
first_principles_rydberg,OperonRegressor,ok,2.0,0.9996312367781334,0.0299382676333793,79.0,79.0,51.2,,((-0.0000000290) + (0.9999998808 * ((((sin((0.8760888577 * X2)) * (((-0.0032688293) * X2) - ((0.0480675064 * X1) + 0.0734070167))) + ((cos((((-1.5671844482) * X1) + (-2.4238054752))) * (-0.0339075886)) * ((2.3367524147 * X1) - (-0.7105807066)))) - (exp(((((-1.7968713045) * X2) + (((-0.0305991564) * X1) + ((0.3630366623 * X1) + (-0.4236086011)))) + (((-0.7045183778) * X1) * (((-0.4194814265) * X1) + (-1.6367772818))))) * (((-0.0510404669) * X1) - 0.0823306739))) + ((((0.4457886815 * X1) + 0.0010845767) + 0.2523157001) - exp((((-1.3170819283) * X1) + (-1.5322130919)))))))
first_principles_schechter,OperonRegressor,ok,1.0,0.9936145202036556,0.304891238663605,82.0,82.0,36.4,,((-0.0000061693) + (1.0000281334 * (((((sin(exp(((-5.0521306992) * X1))) + exp(((-0.8106843233) * X1))) * ((sqrt(exp(((-4.5154643059) * X1))) + (6.0153656006 * X1)) * exp(((-17.9644775391) * X1)))) - ((-29.1983203888) + (7.8483176231 * X1))) + ((3.9163162708 + (19.2215919495 * X1)) * (sin((0.2498915642 + sin(exp(((-15.2977161407) * X1))))) + ((sin(exp(((-15.3638792038) * X1))) + sqrt(exp(((-5.0460948944) * X1)))) + ((0.0107066128 * X1) + sin(exp(((-15.1100473404) * X1)))))))) * (((-19.2519454956) * X1) + ((-0.0128397411) + (19.2191104889 * X1))))))
first_principles_supernovae_zg,OperonRegressor,ok,1.0,0.9996641441956154,0.0047841786929384,74.0,75.0,60.5,,((-0.0000135435) + (0.9999836087 * ((sin(((sin((((-1.3964797258) * X1) * (-2.3280091286))) / (exp((4.0957136154 * X1)) / log(0.9983702898))) - (-1.5961337090))) / (exp((1.7036653757 * X1)) / (sin((((-1.1208450794) * X1) * (-2.0295519829))) / (exp(exp((1.0393232107 * X1))) / log(0.5428025126))))) - ((-0.6132714152) - (((((-0.0101302713) * X1) * (-2.4075195789)) - ((sin(sin(((-13.6745424271) * X1))) / (exp((2.0415239334 * X1)) / log(0.9951745272))) + exp((0.6464762092 * X1)))) + (((-0.7328175306) * X1) ^ 2))))))
first_principles_supernovae_zr,OperonRegressor,ok,1.0,0.9992819902122476,0.0065449214503652,77.0,77.0,53.7,,(0.0000901774 + (1.0002002716 * (((sin(sin(((-5.2345061302) * X1))) + ((exp(((-1.6580805779) * X1)) * sin(sin(sin((2.8737452030 * X1))))) - ((exp(((-1.3473658562) * X1)) + (sin(((-8.7240266800) * X1)) / (((-46.0113677979) * X1) + (-37.0533638000)))) - exp((sin(((-1.2736177444) * X1)) - (-1.5250018835)))))) * (exp((sin(sin(sin(((-0.4796645343) * X1)))) - ((-0.3143722415) * X1))) - ((sin(((-4.2193636894) * X1)) + 0.8948850036) + sin((((-4.2247128487) * X1) + (-3.1221175194)))))) - ((0.4232907593 * X1) + 0.3697123528))))
first_principles_tully_fisher,OperonRegressor,ok,1.0,0.9143030269702008,0.2721577455760737,58.0,61.0,14.6,,((-3069.0549316406) + (0.9998742342 * ((sin((18.5394210815 - (15.4467535019 - ((-1.5942296982) * X1)))) - cos(((1.0949327946 - (0.3572770953 * X1)) - cos((exp((4.4780988693 * X1)) - (1.6164860725 ^ 2)))))) + ((((((0.8954268098 - 18.7837982178) - 18.7604923248) - 18.7604312897) ^ 2) - (0.8223595023 * X1)) - cos(((18.9873981476 - (0.3067911863 * X1)) - cos(((((-22.7733497620) * X1) ^ 2) - (4.9927840233 * X1)))))))))
nikuradse_1,OperonRegressor,ok,2.0,0.9906704779636026,0.0089417916764027,94.0,95.0,53.3,,(0.0000001722 + (1.0000071526 * ((((((-2.7081134319) * X2) - (((((0.6017842293 * X1) ^ 2) - ((0.6959973574 * X2) - 0.3879728615)) - (1.3888268471 * X1)) * sin((((-1.9409370422) * X1) + (1.0644062757 * X2))))) - exp((exp((((-0.5970556736) * X1) + (0.1260162592 * X2))) + ((-0.5604557991) * X2)))) * (sin((((-0.3187337518) * X1) + ((-0.5663644075) * X2))) - ((-0.5910439491) * X1))) + (((((-0.1208135113) * X1) + ((-1.5842012167) * X2)) * exp((((-0.8579710722) * X1) + (0.1720939726 * X2)))) + (((((-0.0033098727) * X1) * ((0.4601377845 * X1) / ((-1.6703603268) * X2))) - ((-0.1331441849) * X1)) + cos((-3.4580538273)))))))
nikuradse_2,OperonRegressor,ok,1.0,0.9695416178038734,0.0419875059377955,83.0,86.0,51.0,,((-0.0028469935) + (1.0019927025 * (((0.4832674563 * X1) + cos(((-5.8345537186) + (1.5623703003 * X1)))) * (((((-0.0006408820) / cos((cos((7.0882034302 * X1)) + ((13.3966436386 * X1) + (8.9905090332 * X1))))) + (0.0690476969 + (0.0016164874 * X1))) * (15.1321172714 + (12.4464025497 * X1))) - ((((cos(((13.8336849213 * X1) + (2.1194405556 * X1))) * 0.3229116201) ^ 2) + (1.6293609142 * X1)) + ((cos(((13.5526113510 * X1) + (1.5181430578 * X1))) + ((-1.9028011560) * X1)) * ((((0.3047036231 * X1) ^ 2) ^ 2) - ((-0.0646513551) + ((-0.0073017594) * X1)))))))))
solar_flare,OperonRegressor,ok,10.0,-0.320684015143766,1.112777305932681,88.0,90.0,46.8,,(0.0003450779 + (1.0069932938 * (((((((0.7910743952 * X4) + (1.4410831928 * X1)) - cos(((-32.3094444275) * X3))) * (cos(((-31.1696681976) * X3)) + ((exp((0.7252025604 * X2)) * ((-0.0716814920) - ((-0.1385681182) * X5))) - (((-0.7403548360) - (0.3004693389 * X7)) - ((-0.1673875749) * X6))))) ^ 2) ^ 2) + (exp((0.0554463603 * X2)) + ((0.2639874220 * X3) - (((-0.3934406340) * X1) - ((((((-0.0570955239) * X4) / (0.6658971310 * X1)) - cos((2.6978416443 * X2))) * (cos(((-1.2056052685) * X1)) * 0.4421487749)) + (((-1.2499589920) - (0.0941058025 * X7)) - cos(((-33.2284202576) * X3))))))))))
strogatz_bacres1,OperonRegressor,ok,2.0,0.9999999385552708,0.0003871132563221,83.0,84.0,49.2,,((-0.0000000636) + (((((((((-4.4936866760) * X1) + ((-5.1147432327) * X2)) * (((-0.0182587039) * X1) + ((-0.0159850568) * X2))) + ((-0.8882178664) * X2)) - ((-1.7084262371) + ((-0.4567990303) ^ 2))) - ((-0.5354561210) * X1)) - exp((((0.3530303538 * X2) + ((-0.7087063193) * X1)) + (-1.7487535477)))) - (1.6690144539 + ((((((-0.4435049295) * X2) + (1.0159142017 * X1)) + (0.1683975011 * X1)) - ((cos((((-0.3911102712) * X2) - (0.2766350210 * X1))) + (-1.7607609034)) - (0.2153415531 * X2))) - (2.2086408138 + (cos(((0.0459686071 * X2) + ((-0.3264216483) * X1))) + (-2.0611510277)))))))
strogatz_bacres2,OperonRegressor,ok,2.0,0.999999991199187,0.0001918650265118,88.0,88.0,57.1,,(0.0000006857 + (1.0000013113 * (((0.0466422997 + ((-0.1171513721) * X1)) + ((((0.0975489467 * X1) + (1.8816162348 * X2)) + ((-2.1008992195) * X2)) * (((5.3558869362 + exp(((-0.4622154534) * X1))) + ((-0.0010086976) * X2)) - (0.6893555522 + (0.1938001662 * X1))))) + (((1.8834538460 * X2) * 0.1877699494) - (((((sin((0.9930531383 * X2)) - ((-0.5375012159) * X2)) + (((2.2469112873 * X1) + ((-2.6133053303) * X2)) - (0.7822166681 * X1))) - exp((((-2.6686034203) + ((-1.5749796629) * X1)) - ((-1.1245611906) * X2)))) + ((0.4571796358 * X1) + (0.3037860096 * X2))) * (0.0034597304 * X1))))))
strogatz_barmag1,OperonRegressor,ok,2.0,0.9999999935023172,1.4392609212247982e-05,82.0,82.0,48.7,,((-0.0000507251) + (1.0000149012 * (cos(((3.4046981335 * X2) + ((-0.5008320212) * X1))) + (((exp(cos(((-2.6106894016) * X2))) + ((-0.0153548233) * X2)) + ((exp((((-0.3199567497) * X1) + ((-0.1226479635) * X2))) * (0.5879569054 * X1)) + ((((0.2328141332 + ((-0.1048427150) * X1)) * cos((3.2556068897 * X2))) + exp(((-0.0508208908) * X1))) * cos(((((-3.1266140938) * X2) + ((-0.7407878041) * X1)) + exp((1.6088893414 * X2))))))) - (((-0.4952179790) + (2.1423559189 * X1)) - (((-0.6042301059) + ((-0.6777335405) * X1)) * cos((2.5285649300 * X2))))))))
strogatz_barmag2,OperonRegressor,ok,2.0,0.9999999199678976,7.12909772765307e-05,92.0,92.0,67.7,,(0.0000002019 + (1.0000003576 * ((((((-0.4446073174) * X1) + (0.0694585741 * X2)) - (1.5259710550 / (4.8779959679 * X2))) * (((sin((3.5189080238 * X2)) - sin(((-0.6824269295) * X2))) - (0.0441022404 * X1)) - (((-0.0227884352) * X2) * sin((1.9579337835 * X1))))) + (((sin((2.4102194309 * X2)) - (0.2070967555 * X1)) - (((0.0012334760 * X1) + (0.0058413711 * X2)) * sin((18.7263832092 * X2)))) + (0.1790374815 - (((((-0.4342246056) * X2) * sin((0.6255663633 * X2))) + (1.1102786064 * X2)) * (((-0.1181845143) + (((-0.1658340693) * X1) + ((-0.4805893004) * X2))) * sin((3.6502187252 * X2)))))))))
strogatz_glider1,OperonRegressor,ok,2.0,0.9999999999998874,2.534753553710609e-07,41.0,41.0,41.3,,((-0.0000000024) + (((((((-1.5096617937) * X1) * (0.0572168902 * X1)) - ((-0.3983352482) * ((-1.5776925087) * X1))) + (0.3294632137 * X1)) - ((-1.0149427652) + sin(((-0.1253356636) + (7.5094056129 * X2))))) + (((-0.8620477915) + ((-0.0000000229) * X2)) - cos((0.0891511440 + (7.5094056129 * X2))))))
strogatz_glider2,OperonRegressor,ok,2.0,0.997683732713153,0.0395138468427588,80.0,82.0,63.2,,(0.0000075552 + (1.0000255108 * (((0.6020254493 * X1) + (sin(((cos((-1.1016047001)) + sin(((0.5870374441 * X1) - ((-0.9680988789) * X2)))) ^ 2)) * ((exp((((-5.7572779655) * X1) + ((-0.4414376318) * X2))) * ((-0.0037761782) * X1)) + cos((cos((-1.9276480675)) + ((2.5313105583 * X1) - ((-2.0476007462) * X2))))))) + ((exp((0.3731707036 * X1)) + (-1.6819016933)) + (exp((((-15.3226232529) * X1) + (-23.0188808441))) + (sin(((cos((-1.4067093134)) + ((0.8798997402 * X1) - ((-0.7068030834) * X2))) ^ 2)) * (cos((0.3504317105 * X1)) + 0.0838199332)))))))
strogatz_lv1,OperonRegressor,ok,2.0,0.9999999999360368,1.1080373850904144e-06,70.0,71.0,33.4,,(0.0000002233 + (0.9999998212 * ((((((((-1.1146246195) * X2) - ((-1.6245810986) * X2)) - (((((-0.0000000547) * X1) * ((-1.6174013615) * X1)) - (0.3684557080 * X1)) - (0.4348907769 ^ 2))) * ((-4.6377668381) * X1)) + ((-1.5941992998) * X1)) + ((-2.4843935966) * X2)) - (0.3471550345 + ((1.4368337393 * (sqrt((cos((-1.6164702177)) * (-0.4426008463))) / ((((-0.6119107008) * X2) + (0.2679963112 * X1)) + (1.2240712643 / ((-0.0027649465) * X2))))) + ((0.0000003358 / ((-3.2842271328) * X2)) + 0.2344762832))))))
strogatz_lv2,OperonRegressor,ok,2.0,0.9999999999980036,1.0479633842609083e-07,32.0,33.0,34.0,,((-0.0000000552) + (1.0000001192 * (((((2.3662939072 * X2) * (-1.1597484350)) - (3.9656517506 * X1)) * (((-1.5899822712) * X2) / (-3.0298082829))) + ((((-0.0716292262) ^ 2) - ((2.3383953571 * X2) - (-0.5804109573))) - (2.2986271381 * X1)))))
strogatz_predprey1,OperonRegressor,ok,2.0,0.9999999815736632,0.0001245815476873,68.0,68.0,36.3,,(0.0000000254 + (1.0000002384 * ((((((((-1.7625504732) + (0.4088795185 * X1)) - ((-0.9316915274) * X2)) + (((0.0073334235 * X1) * ((0.0211189538 * X1) + (-100.8278656006))) * ((-1.4355905056) * X1))) / (-1.9105226994)) - (((-0.3076996505) * X1) + (((0.0003260772 * X1) * (50.2063827515 * X2)) + 1.4032825232))) + ((exp(((-0.0358598009) * X1)) / (((-5.4831924438) * X1) + (-8.6525077820))) * (((0.8204720020 * X1) * (3.1627912521 * X2)) + (-7.3112840652)))) - ((-0.8113914728) * X1))))
strogatz_predprey2,OperonRegressor,ok,2.0,0.9999999896259446,0.0001609599341208,79.0,79.0,49.5,,((-0.0000055605) + (1.0000020266 * ((((((0.1856813729 * X1) + ((-0.3308262527) * X2)) / sqrt(exp((1.1611473560 * X1)))) + exp((sin(((((-0.0059735598) * X1) + 1.5708911419) - ((-0.1528284550) * X2))) + 2.4019665718))) + (-4.7560019493)) - ((((-0.0333397575) * X1) - cos((((((-0.2237889618) * X2) - exp(((-1.0833592415) * X1))) + 0.2373840809) + 0.8479670286))) + ((((((0.0246782787 * X2) - 0.1602553725) + ((-0.1227190644) * X1)) / sqrt(exp((7.3566474915 * X1)))) + ((0.0928878337 * X2) - (-22.9999599457))) + exp(exp(((-0.4829005003) * X1))))))))
strogatz_shearflow1,OperonRegressor,ok,2.0,0.999998775252808,0.0006194390509763,86.0,89.0,50.7,,(0.0000002758 + (0.9999997020 * (((((-0.0600307807) + ((0.2676916718 * X2) ^ 2)) * ((((4.0140233040 * X2) ^ 2) + ((-3.9789903164) * X1)) + (exp((((0.4548353553 * X1) - (19.9331588745 * X2)) + (-28.0495090485))) + cos((((-7.5768470764) * X2) + (-11.2515678406)))))) + ((((((-13.1951522827) * X2) + (((-0.3282672465) * X1) + (-13.3750085831))) / ((3.3745272160 * X2) ^ 2)) + (((0.0670204982 * X1) - (0.4643225372 * X2)) * (cos(((-4.9578900337) * X2)) + ((0.4964148104 * X1) - ((-4.1948919296) * X2))))) + ((1.1499811411 * X2) + 2.8764553070))) + exp((((-8.2055616379) * X2) + (-10.8667850494))))))
strogatz_shearflow2,OperonRegressor,ok,2.0,0.997529909459395,0.0117788147270727,88.0,88.0,51.1,,((-0.0000000656) + (1.0000019073 * (((((cos((1.5246700048 * X2)) + sin(((-2.9650919437) - sin((4.7298007011 * X1))))) - (1.2840908766 * X2)) * (cos(((-3.2917604446) * X1)) - ((cos(((-3.3340663910) * X1)) - ((((-1.0635813475) * X1) * (0.8268888593 * X1)) - ((-0.2205623090) * X2))) * (0.9540116787 - (0.4183866382 * X1))))) - cos(((-4.6281433105) * X1))) - (((((-0.8675647378) - (1.1559017897 * X1)) - ((-0.3765881360) * X2)) * (cos(((-3.9634096622) * X1)) - (cos((((-1.5998815298) * X1) - ((-2.9190008640) * X2))) * cos(((-2.4974462986) * X1))))) - ((-0.8149387836) - (0.4711294472 * X1))))))
strogatz_vdp1,OperonRegressor,ok,2.0,0.9999999999995206,4.238226203934673e-07,44.0,44.0,29.5,,(0.0000000527 + (0.9999998808 * ((((1.4160721302 * X1) - ((((-0.0000002088) * X2) - (-0.0000006430)) * cos(((-0.7911394238) * X1)))) / 1.4602402449) - ((((((1.3103716373 + (0.8063952923 * X1)) * ((-1.5076721907) * X1)) + (0.1398152709 * X1)) * ((-1.8560619354) * X1)) + ((-2.1631770134) * X2)) + (-1.8186982870)))))
strogatz_vdp2,OperonRegressor,ok,2.0,0.9999999999999948,6.971806431500642e-09,15.0,15.0,6.1,,(0.0109577430 + ((-3.0655906200) * ((cos((-0.0467181839)) - sqrt(0.9906906486)) + ((1.1176583767 * X1) / 3.4262828827))))
