dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
feynman_test_6,OperonRegressor,ok,7.0,0.9822169589378064,0.0481069748557113,92.0,93.0,72.0,,((-0.0000000095) + (1.0000021458 * (((exp((((((0.1924071163 * X7) + ((-0.9277178645) * X6)) + ((0.4067366719 * X1) + ((-0.3098142147) * X5))) + ((((-0.2955734730) * X6) - ((-0.2022452950) * X4)) ^ 2)) - ((0.2134487331 * X3) - ((-0.5725394487) * X4)))) * (cos((0.0844052210 * X1)) + ((0.0749081075 * X2) - 0.8051159382))) + (((0.0451198854 * X6) - ((-0.0333542898) * X4)) + exp(exp(((((0.4311765432 * X7) + ((-2.6770682335) * X6)) * ((0.2120332867 * X3) - (-0.5189451575))) + (((0.5684658289 * X2) - (0.8695611954 * X4)) - ((3.0967483521 * X5) - (-7.2786483765)))))))) - ((0.0123725878 * X2) - (-1.5243967772)))))
feynman_test_7,OperonRegressor,ok,5.0,0.9998888758263,0.0152768961539988,92.0,92.0,67.6,,(0.0000153945 + (1.0000422001 * (((cos(((0.1897655725 * X2) + ((-0.3720938861) * X1))) - ((-0.5374630690) * X2)) - ((-0.7992358804) * X1)) + (exp((exp(((-0.5136363506) * X5)) + (cos((0.5381837487 + ((-0.3004332483) * X1))) - (0.2946614623 * X2)))) * ((((((0.0226226170 * X4) + ((-0.1194119751) * X1)) + (0.3549419045 * X2)) - ((-0.8664289713) + (((-0.5500110388) * X5) + ((-0.0106842360) * X3)))) + (3.7046813965 * (sin((((-0.0965017527) * X2) + (0.0176026430 * X1))) + sin((((-0.1654520482) * X5) + (0.0041128355 * X1)))))) - exp((((0.0261965860 * X4) - (0.0432607159 * X1)) + (0.0127164247 * X3))))))))
feynman_test_8,OperonRegressor,ok,4.0,0.9996491218662164,0.0091961361991911,93.0,93.0,70.6,,((-0.0000008356) + (0.9999906421 * ((((((0.0244729854 * X2) - (0.0236579776 * X3)) + ((((0.1379989237 * X2) - ((-0.0700052530) * X3)) - (0.1975554675 * X4)) * exp(((((-0.3519686162) * X2) - (0.4993239641 * X3)) - ((-0.3205505610) * X1))))) * (exp(((-0.1632480472) * X4)) - ((-0.3867615163) * X3))) - (exp((cos(((-0.0685511604) * X4)) - (0.2372736484 * X3))) - 1.8964178562)) + ((((exp((0.0969956368 * X4)) + exp(((((-0.1947233379) * X4) - (0.1315095574 * X3)) + ((-0.0584514886) * X1)))) - exp(((-0.3221738338) * X3))) + (0.0710306540 * X2)) * (exp(((-0.4145092666) * X3)) - ((-0.7757120132) * X1))))))
feynman_test_9,OperonRegressor,ok,5.0,0.996204258913115,258.81202926010275,88.0,89.0,70.2,,((-0.0000000213) + (0.9999998212 * (((((0.8530452847 * X4) + exp(((0.0979864597 * X2) + exp((0.2435962260 * X5))))) * ((((exp(((-0.5014954805) * X4)) - (((-0.5282288790) * X5) + 4.2690038681)) - (1.8765484095 * X3)) * exp((((-1.1733623743) * X5) + (0.4213357866 * X4)))) * (-0.0004087954))) * (((((exp(((-0.6861503124) * X1)) + ((-0.6882350445) * X2)) - exp((1.1178905964 * X5))) - 5.4774527550) + (((((-1.7837678194) * X2) + (0.5860266685 * X1)) - exp(((-1.2359087467) * X2))) - (2.7892949581 * X3))) * (exp((((-0.5850686431) * X2) + (0.3407630622 * X1))) ^ 2))) + 0.2488921732)))
first_principles_absorption,OperonRegressor,ok,1.0,0.1369228676635941,1.2301042574056902,37.0,37.0,14.9,,(0.0000014067 + (0.9999993443 * ((((sin(((-16.2331867218) * X1)) - (0.2232578993 * X1)) + ((sin((16.2329292297 * X1)) + 0.0166081954) + sin((0.2826426625 * X1)))) * ((sin((17.2958831787 * X1)) + ((-3.0639457703) * X1)) - (-27.1126766205))) + (-0.1705924869))))
first_principles_bode,OperonRegressor,ok,1.0,0.9985786288750844,0.0844504100426808,26.0,27.0,12.5,,((-0.0000033577) + (0.9999980927 * (exp(((sin(((127.2971954346 * X1) + (-58.1494293213))) ^ 2) - (173.1012573242 - (383.1193542480 * X1)))) - exp(((-1.2962512970) + exp(((-0.0276236385) * X1)))))))
first_principles_hubble,OperonRegressor,ok,1.0,-174.65739950495654,3306.47576482984,82.0,85.0,35.5,,((-0.0003125010) + (1.0055583715 * ((((sin((1365.7308349609 * X1)) / (-5.1410837173)) - (sin(sin(((-44.3748550415) * X1))) - (-0.6555722356))) + sin((((11.9986619949 * X1) - ((sin((7.5124659538 * X1)) * ((-10.1696844101) * X1)) + 7.5245447159)) * sin(((sin(((-46.7088584900) * X1)) / ((-4.3433465958) * X1)) - ((0.0181239974 * X1) + (-3.2397024632))))))) + ((((7.9762287140 * X1) - (sin((11.7012863159 * X1)) + (-12.2642669678))) * (((sin(((-45.5713577271) * X1)) ^ 2) ^ 2) * ((sin((4.2426648140 * X1)) ^ 2) - (0.0899656639 * X1)))) - ((-1.0086581707) * X1)))))
first_principles_ideal_gas,OperonRegressor,ok,3.0,-8.919428995330064,5.312251626626137,82.0,85.0,43.1,,(0.0000003732 + (1.0000004768 * (((exp(((-0.5252099037) * X1)) - (sqrt(((0.0105585316 * X2) ^ 2)) - (-2.7618825436))) + exp((0.5409794450 * X1))) - ((((((-0.0644506589) * X1) - (sqrt(((0.0307954494 * X1) ^ 2)) - (-0.0206471682))) * exp(((-1.0882766247) * X1))) - exp(((exp((0.3680140674 * X1)) + ((-1.5709775686) * X3)) - 5.2779417038))) * ((sqrt(((2.6746091843 * X1) ^ 2)) - ((exp(exp((0.5658577085 * X1))) - (exp(((-1.6055698395) * X1)) + (7.3064589500 * X3))) + (exp((2.3415622711 * X3)) - 20.7386932373))) + (3.1629714966 * X2))))))
first_principles_kepler,OperonRegressor,ok,1.0,0.8746418910708841,24.240681674697445,16.0,16.0,6.3,,(0.0000000596 + (1.0000001192 * (cos(((-2.6002497673) + (0.7196238041 * X1))) + ((0.5730314255 * X1) + 0.6661342978))))
first_principles_leavitt,OperonRegressor,ok,1.0,-0.3397346105626853,1.230165407527572,73.0,73.0,41.7,,((-0.0000034634) + (1.0000181198 * (((cos((sin(((-39.9019699097) * X1)) / exp((0.0728807449 - (0.4540966451 * X1))))) + ((-0.6712009907) * X1)) + (-0.8258807659)) + (((((-0.2130202502) - sin(((-0.0122107202) * X1))) * cos(((90.0349884033 + ((-22.3165016174) * X1)) + (1.5052131414 * X1)))) + cos((1.5578484535 * X1))) * (0.2773557901 - ((cos((16.3420791626 * X1)) + ((-0.3859311044) * X1)) * ((cos(((7.5739293098 * X1) + 0.2762148976)) + ((-2.5872192383) * X1)) * (0.1333325505 + ((-0.2439268380) * X1)))))))))
first_principles_newton,OperonRegressor,ok,3.0,-2.0067638497599827,20.197984667192628,82.0,84.0,41.6,,((-0.0002886389) + (1.0019208193 * (sin((((exp(((-0.5807343721) * X1)) - ((-3.8559248447) * X1)) - (cos(((4.6649808884 * X2) ^ 2)) + sin(((4.6843380928 * X2) ^ 2)))) + (8.3504972458 * X3))) + (cos(sin((cos((((-182.1429595947) * X1) + (8.5895214081 * X1))) + (exp(((-2.7265357971) * X1)) - (exp(((-0.4733778536) * X1)) - ((0.4045009911 * X2) - (-3.6074631214))))))) + (exp((0.3462852240 * X1)) + (cos(((-0.7575888038) + sin((((-28.7979755402) * X1) * (-18.4233913422))))) + (exp(((-1.3567231894) * X1)) - (((-0.5100393891) * X2) - (-4.3038010597)))))))))
first_principles_planck,OperonRegressor,ok,2.0,0.9973633020937626,14.9102127308176,84.0,84.0,64.5,,(0.0002591004 + (1.0003550053 * ((((((((0.2169572711 * X1) - (-111.1850891113)) - ((0.4320229590 * X1) - ((-111.1893234253) + (0.2170039117 * X1)))) * ((-111.4541625977) + exp(((-7.2182202339) * X2)))) - (((exp(((-8.4348087311) * X2)) - ((-0.1082807183) * X1)) * ((-0.0032108852) + (((-0.0021794878) * X2) + (0.0011069028 * X1)))) - (-0.5321434140))) * exp(((-1.7523893118) * X2))) - ((((-0.0002604289) * X2) - (0.0778106749 * X1)) + (exp(((-88.5049591064) + (0.0068520918 * X2))) * exp(((-267.4069213867) * X1))))) + (((-111.1665420532) - (16.2421131134 * X1)) * ((0.0011829681 * X1) - 0.0027215071)))))
first_principles_rydberg,OperonRegressor,ok,2.0,0.999927942966889,0.0132339976838687,90.0,90.0,46.6,,((-0.0000010697) + (1.0000010729 * ((((((0.7203463316 - (0.1512861550 * X2)) - (((-0.0029835624) * X1) / (1.2119572163 * X2))) - ((-0.2407904565) * X1)) - ((0.0050715338 * X2) * exp(((-1.3405327797) * X2)))) * exp(exp(sin(((-0.6407126188) * X1))))) + (sqrt(exp(((-1.1982744932) * X2))) * (((((((-2.4458489418) - ((-1.1983087063) * X2)) + (((-0.0113374796) * X1) / (1.2120977640 * X2))) - ((-2.4203286171) * X1)) - (((-0.0116404565) * X1) * exp(((-1.4605754614) * X2)))) + ((-2.4940168858) * X2)) + sin((((0.5765252113 * X2) - ((-0.6369208694) - sin(((-0.5762930512) * X1)))) + ((-0.5583159924) * X1))))))))
first_principles_schechter,OperonRegressor,ok,1.0,0.9793870581745128,0.5477951286567218,82.0,86.0,42.4,,(0.0005094203 + (1.0005946159 * ((((((-0.8377343416) * X1) ^ 2) - ((((((-483.7592773438) * X1) - (((-178.5394592285) * X1) - (-0.3829059005))) - ((-304.8303833008) * X1)) * (exp(((-15.0732622147) * X1)) - exp(((-3.4303972721) * X1)))) - ((-1.2735248804) + (((((-13.7087535858) * X1) ^ 2) * ((-0.0011386421) * X1)) + ((((-0.8002673388) * X1) ^ 2) - exp(((-12.2847785950) * X1))))))) + ((exp(((-9.5300741196) * X1)) - exp(((-3.7513439655) * X1))) + exp((((-172.1074829102) * X1) - 83.9655685425)))) + ((((-3.1344273090) * X1) - (-1.7102388144)) + sqrt((((-0.2674003839) * X1) ^ 2))))))
first_principles_supernovae_zg,OperonRegressor,ok,1.0,0.9996729484016842,0.0047210554494381,82.0,82.0,62.6,,(0.0000226408 + (1.0000233650 * ((((((-0.0054174536) * X1) * cos(exp(cos(exp(((-2.9529726505) * X1)))))) * (((-3.0888292789) * X1) + cos(exp(((-2.9259433746) * X1))))) + (((sin((13.2144231796 * X1)) * ((0.0032360882 * X1) + (-0.0041779443))) + 0.6020141244) + ((-0.2435696870) * X1))) * ((((((-1.6948149204) * X1) + (-0.0594155677)) - ((-1.0010617971) * X1)) * ((46.8963966370 * sin(((-0.5670230389) * X1))) + (((22.8403339386 * X1) - (exp(((-0.5000216961) * X1)) + (-1.8041163683))) + exp(sin((1.5142136812 * X1)))))) - cos(exp(((-1.1754001379) * X1)))))))
first_principles_supernovae_zr,OperonRegressor,ok,1.0,0.9992083984718256,0.0068721490194367,74.0,74.0,60.4,,((-0.0000323561) + (1.0000392199 * (((((sin((sin(((-2.9192352295) * X1)) + 0.2493292838)) + ((-0.0761504993) + (0.3735305965 * X1))) / exp((1.5187968016 * X1))) + (-2.8323378563)) * (((sin(((-1.3125160933) * X1)) / 0.5997391939) - sin((1.4438872337 + sin(sin(((-1.8859602213) * X1)))))) * ((-0.2669910192) + (0.0389071032 * X1)))) - sin(sin((sin(((-0.9015280008) + sin(((-1.6986513138) * X1)))) + ((((-0.0015778892) * X1) / sin(((-2.7364532948) + (0.5174645782 * X1)))) + cos(((-1.9042896032) + (0.6375313401 * X1))))))))))
first_principles_tully_fisher,OperonRegressor,ok,1.0,0.6664217523097924,0.5369536751316848,63.0,70.0,18.0,,((-0.0000057359) + (1.0000234842 * ((((cos(((exp(sin((2.3423013687 * X1))) - (61.1195487976 + ((-22.2929344177) * X1))) * sqrt(((-12.0291318893) ^ 2)))) ^ 2) - sqrt((sin(((-0.2081032693) * X1)) ^ 2))) - ((0.9747061133 * X1) - (((0.5231242180 * X1) ^ 2) ^ 2))) + ((((-3.0134685040) * X1) - ((sin(((-5.3470864296) * X1)) ^ 2) - (3.0010755062 + sqrt((sin(((-0.4362109601) * X1)) ^ 2))))) / ((6.7876701355 * X1) - 6.7963900566)))))
nikuradse_1,OperonRegressor,ok,2.0,0.998250786292178,0.003871830050283,84.0,84.0,48.4,,((-0.0000193695) + (1.0000988245 * ((((((-0.0020989480) * X1) - (0.0764228553 * X2)) - (-0.2648488283)) * ((((sin(((5.8142757416 * X2) - 1.5929814577)) + (-13.8178663254)) / ((exp((0.7480357289 * X1)) * ((-14.9994840622) * X1)) - 12.8747644424)) + (((-2.1115050316) * X1) - (0.6875786781 * X2))) + sin((((-0.4736669958) * X2) - ((exp((0.8598865271 * X2)) - exp(((-0.7104393840) * X2))) + (exp(((-1.0420477390) * X1)) - (-1.2161183357))))))) + sin((((-0.8601215482) * X2) - ((exp((2.7619626522 * X1)) - 6.0373053551) + (exp(((-0.0538022257) * X2)) * ((-2.8303844929) * X1))))))))
nikuradse_2,OperonRegressor,ok,1.0,0.9744803407259098,0.0384329833784247,86.0,88.0,50.2,,((-0.0001223698) + (0.9999987483 * ((((((-0.0276904982) - (0.0073605878 * X1)) * ((27.2204113007 * X1) + ((cos((32.5188217163 * X1)) + cos((87.5691986084 * X1))) - sin((8.7364187241 * X1))))) + (1.6683859825 - cos(((-0.8152548075) * X1)))) + ((((0.0784707442 - ((0.0020139648 * X1) / sin((8.4693613052 * X1)))) - (0.1119348481 * X1)) * ((sin((7.4643430710 * X1)) ^ 2) ^ 2)) - (sin(((-21.6552314758) * X1)) * (0.0672181249 * X1)))) * ((0.3090860546 - ((-0.3679465652) * X1)) + (cos(((-1.5510941744) * X1)) + (sin(((-19.7257957458) * X1)) * (0.0507924333 * X1)))))))
solar_flare,OperonRegressor,ok,10.0,-3.606727734525117,2.0782848514798813,92.0,93.0,47.8,,((-0.0997883976) + (1.0204848051 * ((((sin(((exp(((-2.6119844913) * X3)) - ((0.2415074557 * X6) - (0.9521610737 * X9))) + (((-1.0104347467) * X4) + 1.3925175667))) - exp(cos((4.6691665649 * X1)))) * 2.5948598385) - ((((((-5.4694204330) * X7) + (0.9431818724 * X2)) * cos((6.7656116486 * X1))) - exp(((-1.8859535456) * X3))) + ((3.6015205383 * X1) + ((((-0.2206781805) * X4) + ((-0.2233417481) * X2)) * ((3.6387495995 * X7) + ((-0.1163976714) * X2)))))) * ((exp(((-0.2314233035) * X6)) - (exp((0.3440397978 * X2)) ^ 2)) - ((((-0.0777652040) * X7) + ((-0.5662752390) * X2)) + ((-0.0834981352) * X5))))))
strogatz_bacres1,OperonRegressor,ok,2.0,0.9999997745029934,0.0007415938450817,92.0,93.0,50.4,,((-0.0000055728) + (1.0000357628 * ((((exp((((0.1028736830 * X2) - ((-0.0834041387) * X2)) + (0.1598709077 * X1))) - sin(((0.4552117884 * X1) + ((-0.0375981741) * X1)))) - exp((((-1.0348093510) * X1) + (-3.0898911953)))) + ((((0.1781132817 * X1) + ((-0.4441984594) * X1)) + (-0.9287884235)) + ((((0.7201194167 * X2) - ((((-0.6217560768) * X1) + (0.2930193543 * X2)) + ((1.9862743616 * X1) + ((-0.0526699089) * X2)))) + (exp((((-0.7897997499) * X1) + (-0.6553293467))) + ((-0.5368293524) * X1))) * (((((-0.1432587355) + ((-0.0792956427) * X1)) + ((-0.0510665104) * X2)) ^ 2) + ((-0.0481257513) * X2))))) - (0.9016417265 * X2))))
strogatz_bacres2,OperonRegressor,ok,2.0,0.9999987239596168,0.0023102907122036,95.0,95.0,56.1,,(0.0000003479 + (1.0000003576 * ((((((((0.6126289964 * X1) + ((-0.1003345177) * X2)) * exp(((-0.6553559899) * X1))) + (((0.3316729963 * X1) + ((-0.3474827409) * X2)) * exp(((-0.2186311036) * X1)))) - ((((-0.1701277345) * X1) + 0.9528872967) + (((-0.2180311084) * X1) + (0.4414310157 * X2)))) + exp(((-0.8869516253) * X1))) - (((((-0.0006588861) * X1) + ((-0.0051944451) * X2)) * ((-2.8279268742) * X1)) * ((-2.0184910297) * X1))) - (sin(sin((((((-0.2544540465) * X1) + (0.1232184917 * X2)) * exp(((-0.2334131449) * X1))) + ((-0.3271153569) * X2)))) * (((0.0258894917 * X1) + (0.0149903689 * X2)) * ((-3.0408413410) * X1))))))
strogatz_barmag1,OperonRegressor,ok,2.0,0.99999915601678,0.0001640314733117,88.0,88.0,47.3,,(0.0000047191 + (0.9999946356 * (((((cos((2.0848143101 * X1)) + exp((3.4448666573 * X1))) * (0.0086127836 * X1)) - (((0.0089039803 * X1) * (5.3536314964 * X1)) + ((cos((6.3961563110 * X2)) * (0.0293317698 * X1)) + (((-0.0136563638) / ((-0.1469569057) * X2)) + ((((-0.0073399222) * X1) + 0.2480500787) * sin(((-2.9034311771) * X2))))))) - ((0.0113067729 * X1) + (-1.4999010563))) * ((0.9893438220 + ((cos((2.8475894928 * X2)) + ((((-0.6494584084) * X1) + (-0.7109188437)) * sin(((-2.8636825085) * X2)))) + (cos((6.2551994324 * X2)) * (0.0608148426 * X1)))) - (0.6236343384 * X1)))))
strogatz_barmag2,OperonRegressor,ok,2.0,0.999999935255362,6.412160121836092e-05,85.0,85.0,50.3,,(0.0000000064 + (0.9999998212 * (sin((3.1139342785 * X2)) + (((((-0.8380739093) * X1) + (0.8468956351 - (((0.9998015761 * X1) + sin(((-0.8928130865) * X1))) * (cos((2.0067822933 * X2)) + (0.3123973012 * X1))))) * (((((0.1561179757 * X1) * sin((2.1451323032 * X2))) + (((-0.5769224763) / (3.7303094864 * X2)) + sin((3.3996260166 * X2)))) - ((-0.9818434715) * X2)) + (0.1001953408 * X1))) + (((((0.7889423966 * X1) + sin((3.8008408546 * X2))) * (((0.6345394850 * X1) + 1.6817541122) / (6.8365607262 * X2))) - (0.2303689569 * X1)) + 0.3189020455)))))
strogatz_glider1,OperonRegressor,ok,2.0,0.9999998092592768,0.0003299629745842,82.0,83.0,48.5,,((-0.0000186024) + (1.0000083447 * (((((cos((((-0.5660634041) + ((-3.0972619057) * X1)) * ((-3.7321574688) * X1))) * ((-0.0003760282) * X1)) + 0.1526837051) - (cos(((-1.6959905624) + (7.5092015266 * X2))) + (((0.0001373679 + ((-0.0232297182) * X1)) * ((-3.7321574688) * X1)) - ((-0.2992665172) * X1)))) + (((0.0158475824 + ((-0.0116999801) * X1)) + (((((0.0780450702 * X2) + (0.0354177468 * X1)) * ((-3.7536132336) + (7.5093388557 * X2))) - cos(((-7.1819009781) + (9.2691679001 * X2)))) * ((-0.0185527746) + ((-0.0125091923) * X1)))) ^ 2)) + cos(((-28.1852684021) + (7.5096836090 * X2))))))
strogatz_glider2,OperonRegressor,ok,2.0,0.9977139764943648,0.0392550306873541,81.0,81.0,49.9,,((-0.0000010462) + (0.9999970198 * (((exp((((-10.0321722031) * X1) + (-14.7697658539))) - (((-0.1050013006) * X1) + 0.2528484464)) * (sin((((2.1153903008 * X1) - ((-2.5381410122) * X2)) - (-1.1313730478))) + (exp((((-1.4562302828) * X1) + (-1.3271267414))) - (((-1.7491025925) * X1) - (0.5570353866 * X2))))) + ((-0.8247988224) + (((1.1135840416 * X1) - ((-0.1504427344) * X2)) + exp((sin((((2.2926623821 * X1) - ((-2.4805684090) * X2)) - (-0.3125295043))) + (exp((((-2.8527925014) * X1) + (-3.2864644527))) - ((((-0.1415635943) * X1) * ((-0.5012871623) * X2)) - (-0.8091155291))))))))))
strogatz_lv1,OperonRegressor,ok,2.0,0.9999998398171608,5.544948497315298e-05,91.0,91.0,38.6,,(0.0000000056 + (0.9999998808 * (((((((0.4169620275 / (2.3736457825 * X2)) + cos((1.0410850048 * X2))) + (2.2203309536 * X2)) - (cos((2.5767056942 * X2)) - ((-0.4021144211) * X2))) * ((0.0009174201 * X2) + ((-0.0048505743) * X1))) + ((-0.0012226367) + ((-2.4442925453) * X2))) + (((-6.2792510986) * X1) + ((((((1.5481142998 * X1) + ((-0.0015969132) * X2)) * (((-1.5187935829) * X2) + ((-1.1020855904) * X1))) + (((0.0033163887 + ((-1.2254468203) * X2)) + (0.0011853616 * X1)) / (2.1093666553 * X2))) + (((-2.4711494446) * X1) + ((-2.4879353046) * X2))) - (((-2.4447996616) * X2) - (6.2848525047 * X1)))))))
strogatz_lv2,OperonRegressor,ok,2.0,0.9999995240387984,5.116763880257692e-05,73.0,73.0,37.2,,(0.0000063414 + (0.9999719262 * ((((((-0.0008511784) * X2) * ((cos((12.5167827606 * X2)) / (exp(((-0.3980129361) * X2)) / log(1.3760936260))) + exp(((-1.1340217590) * X1)))) - ((((5.5482273102 * X2) * ((((-1.2965254784) * X2) + (1.5562371016 * X2)) - (((-2.9140622616) * X1) - ((-2.5384094715) * X1)))) - ((0.0007329982 / ((-1.2164539099) * X2)) + (-0.5769431591))) - ((-0.3943678439) * X2))) - (1.9439594746 * X2)) + (((-2.3008885384) * X1) + ((0.0005916274 * X2) / ((-1.0672862530) * X1))))))
strogatz_predprey1,OperonRegressor,ok,2.0,0.9999998094108022,0.0004006668031586,92.0,93.0,49.0,,(0.0000002519 + (0.9999998808 * ((((((((((-0.0144954128) * X1) * ((-1.5521345139) * X1)) + ((-0.0658600405) * X2)) * ((-1.9514099360) * X1)) + (0.1396787018 * X2)) - ((0.0220908020 * X1) * (((((-0.4856652021) * X2) * (5.1010560989 * X1)) - (((-4.5180382729) * X1) + (-5.3754501343))) + exp((0.8676893711 * X1))))) * exp(((-2.6319136620) * X1))) - (((-0.2904996872) * X1) * ((-1.5521345139) * X1))) + ((0.4802912772 * X1) + ((-0.6352475882) - ((((2.2138502598 * X2) * (0.0350570641 * X1)) + (0.4018554688 * X2)) - ((cos(((-0.0182833169) * X2)) + ((-0.2249341309) * X2)) * cos(((0.2978906035 * X1) ^ 2)))))))))
strogatz_predprey2,OperonRegressor,ok,2.0,0.9999999092061316,0.0004761806734976,81.0,81.0,41.9,,(0.0000000517 + (0.9999998808 * ((((((-2.3738529682) - ((0.0430347174 * X1) + ((-2.5588271618) * X2))) + (((-0.3792069256) * X1) + 0.0211731661)) + ((-3.9438631535) * X1)) / ((((0.9874782562 - ((0.0232724696 * X1) + ((-0.0090808300) * X2))) + (1.3941080570 * X1)) * (-1.3418405056)) - 1.5639230013)) - ((((0.8829619884 * X1) + (5.9519958496 * X2)) - 5.2168116570) * (((-0.0222401116) - ((0.0080518033 * X1) + ((-0.0598503463) * X2))) / ((((-0.0744044408) - ((0.0628979951 * X1) + (0.0000661669 * X2))) + (0.0679212734 * X1)) * ((-13.0814142227) - (1.1694017649 * X1))))))))
strogatz_shearflow1,OperonRegressor,ok,2.0,0.9999729174983534,0.002912860885622,92.0,93.0,47.7,,((-0.0001571426) + (0.9997276068 * (((((-0.1954707801) + (((-1.3062250614) * X2) + (0.0236310195 * X1))) * (cos(((-2.0506877899) * X2)) - ((0.8964731693 * X2) + (0.0205861069 * X1)))) - ((1.0189988613 * X2) - (-1.4592739344))) * (((-0.9230471849) + ((1.1070222855 * X2) + (0.2397297621 * X1))) + ((((cos(((-1.7994332314) * X2)) - (((-0.7048984766) * X2) + (0.1292922944 * X1))) + exp((cos(((-3.2821943760) * X2)) - ((0.5986798406 * X2) + ((-0.1404409707) * X1))))) ^ 2) + (exp(((((-0.6356203556) * X2) + (0.0164795816 * X1)) - ((0.9025931954 * X2) + (0.0856421888 * X1)))) - cos(((-1.0394827127) * X2))))))))
strogatz_shearflow2,OperonRegressor,ok,2.0,0.9978093086370676,0.0110926612958277,82.0,82.0,47.7,,((-0.0000003131) + (0.9999893308 * (((sin(sin(sin(sin((((-3.8613266945) * X1) - 0.6748275161))))) / cos(((-0.6085566878) * X2))) - (sin(((-2.9930846691) * X1)) * ((sin(sin(((3.0940790176 * X1) - (-1.2143186331)))) + ((((-1.7846524715) * X2) * ((-0.1536024511) * X1)) - ((((-0.0559879132) * X1) - 1.4649891853) + (0.5753353238 * X2)))) * (((((-0.9306098223) - (0.5570660830 * X2)) * (1.1158094406 * X2)) - ((2.4560689926 * X1) - 0.6366174817)) - sin(((2.7800612450 * X1) - 1.9184523821)))))) - (((1.0930184126 * X1) - (-0.7130092978)) + ((-0.1925925612) * X2)))))
strogatz_vdp1,OperonRegressor,ok,2.0,0.9999995382468932,0.0004159457487178,88.0,90.0,51.5,,(0.0000017542 + (0.9999976754 * (((((((((-0.5663974881) * X1) + ((-0.3785988390) * X1)) - (((-0.0003249357) * X2) + ((-0.0688247904) * X1))) - (((-1.1850787401) * X1) ^ 2)) * (((0.0002512990 * X2) + (0.0009137025 * X1)) - ((-1.5698730946) + ((-1.7701314688) * X1)))) - ((((-2.5234534740) * X2) + ((-115.0072402954) * X1)) - (1.8047928810 + ((-112.5632781982) * X1)))) * (((-0.0006151006) * sin((((7.9697113037 * X1) - ((0.0392649323 * X2) * 52.3213882446)) - (((-3.6236062050) * X1) ^ 2)))) - ((14.9063596725 * (-0.0608837008)) - ((0.0451131277 * X2) + ((-0.0453119241) * X2))))) - ((0.1263143569 * X2) - 0.1819731593))))
strogatz_vdp2,OperonRegressor,ok,2.0,0.9999989914059744,9.796148439379396e-05,71.0,71.0,35.3,,(0.0000000342 + (1.0000003576 * ((((0.0006440566 * X2) * sin((sin((12.9749212265 - ((-25.6943683624) * X2))) - ((-36.9254264832) * X2)))) - (((sin(sin(((-0.0005758464) * X1))) / ((17.0336303711 - ((-25.3043365479) * X2)) + ((-0.6906946898) * X1))) - ((-0.0004117403) * sin(((exp((((-1.3047882318) * X1) - (2.7986874580 + (2.7832865715 * X1)))) + 11.7153692245) - ((-35.7680740356) * X1))))) + (0.8411148190 - (sin(cos(((-0.0363538638) * X1))) + (0.0001972666 * X2))))) + ((-1.0003591776) * X1))))
