dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
feynman_test_6,OperonRegressor,ok,7.0,0.9726265504813382,0.0596856319782903,90.0,90.0,62.2,,((-0.0000264628) + (0.9999283552 * (((exp((exp(((((-0.0294870958) * X4) + ((-0.3866389692) * X5)) + ((0.0260231737 * X1) - ((-0.2219053060) * X6)))) + exp(((-0.2264219522) * X3)))) * ((((((0.0011787883 * X1) + ((-0.0003599117) * X5)) + ((-0.0001791999) * X4)) + exp(((-0.0213168114) * X6))) + ((-0.9976283908) - ((-0.0211581439) * X6))) - ((((-1.0480374098) * X1) - exp(exp(((-0.1721651405) * X4)))) * ((0.0000350665 * X2) + (0.0002208251 * X7))))) * ((exp(exp(((-0.4095084667) * X4))) * (exp(exp(((-0.1183798909) * X6))) + (1.2241598368 * X2))) / exp((1.1186136007 * X6)))) - 0.4457459748)))
feynman_test_7,OperonRegressor,ok,5.0,0.9989080699759262,0.0478881718493056,94.0,94.0,69.1,,(0.0000002185 + (0.9999923706 * ((((((((-0.0005569171) * X5) / (0.3298938572 * X1)) * exp(((-0.4583560228) * X4))) - cos((((-1.4250841141) + (0.5098444819 * X1)) - (0.2599516213 * X2)))) - ((exp(((0.3251580596 * X1) + ((-0.3249315321) * X2))) + (0.0260636788 * X4)) + ((-0.0109780477) * X5))) + (((((((34.3131332397 * X5) + (16.3239803314 * X3)) * exp(((-1.5671126842) * X4))) + ((-73.5343399048) * X1)) - (74.4445114136 * X2)) * ((0.0000766003 * X5) + ((-0.0001037715) * X3))) + ((0.2128835469 * X2) + (1.3026888371 + (1.4981169701 * X1))))) - exp((((0.4442766011 * X3) + (-3.7372775078)) + ((-1.2813279629) * X5))))))
feynman_test_8,OperonRegressor,ok,4.0,0.9992784073711636,0.0131878283741344,92.0,92.0,68.2,,((-0.0002485713) + (0.9998770356 * ((((0.0737866387 * X3) + (0.7795450687 * X1)) - (cos((((0.3473354578 * X2) + (0.0524129868 * X3)) - ((0.2960849404 * X1) + 2.3359549046))) + ((-0.3726246059) * X2))) + ((cos(((((-0.3100789785) * X4) + (0.1365425140 * X2)) - (exp((((-0.2666960955) * X3) + (0.0275220014 * X1))) + 0.2448463589))) - (((2.5680530071 - ((-0.0869372711) * X2)) - (exp(((-0.3087811172) * X4)) + exp(((-0.0508084707) * X3)))) - (0.4585640728 * X4))) * ((((-0.0982900783) * X2) + (exp((0.4474796355 * X3)) + exp((0.0691432729 * X4)))) - ((0.6163891554 * X3) + ((-0.9016480446) * X1)))))))
feynman_test_9,OperonRegressor,ok,5.0,0.7929308867326471,1911.585947854636,88.0,88.0,61.7,,(0.2098557502 + (1.0111647844 * ((exp((((-1.1393251419) * X5) + (1.8513293266 * X4))) - ((2.7322690487 * X5) - (5.0887851715 * X3))) * ((((((0.0001980436 * X2) + (-0.0000846083)) * (exp((1.2362506390 * X1)) / (-9.7717552185))) - ((((-0.0000037775) * X5) + ((-0.0000191154) * X4)) - (0.0000139033 * X3))) * (((11.5310316086 * X5) - ((0.0019569634 * X2) * (-5012.6254882812))) - ((0.7634409070 * X2) * (-19.3746547699)))) * (((3.2957191467 * X4) + exp(0.4746922851)) + (cos((exp(((0.1961520165 * X5) - (4.4555826187 * X3))) * exp((0.1961520165 * X5)))) + exp(((-1.7261613607) * X2))))))))
first_principles_absorption,OperonRegressor,ok,1.0,-2.4410276818191368,2.456185707201819,48.0,48.0,20.2,,((-0.0000002056) + (0.9999998212 * ((((1.2923679352 * X1) + (-0.7187758088)) - (sin(((1.1039470434 * X1) + (-0.8003453612))) * (0.2895698845 * X1))) + (cos(((1.4323190451 * X1) - sin((1.9731431007 * X1)))) - (((-0.0012915044) * X1) * exp(exp((sin(sin(((-13.1280307770) * X1))) + sin(sin(((-14.0360527039) * X1)))))))))))
first_principles_bode,OperonRegressor,ok,1.0,0.9835226311159312,0.2875358170953714,26.0,27.0,11.6,,((-0.0000019868) + (0.9999990463 * (exp(((-137.6668548584) - ((-305.2124938965) * X1))) - ((1.6038016081 - (0.0590910874 * X1)) + sin(((cos(sin((131.6921691895 * X1))) ^ 2) + 41.5301475525))))))
first_principles_hubble,OperonRegressor,ok,1.0,-4.731104549066331,597.2432978609543,78.0,78.0,41.9,,((-0.0000296423) + (0.9999650121 * ((((sin(((-178.6200408936) * X1)) * (((-0.2887370288) * X1) + (-0.1339339167))) + (((-3.4113817215) + sin(((-11.7420902252) * X1))) * (((-0.5774646401) * X1) + (-0.0774000958)))) - ((-1.1623104811) + (sin(sin(((-176.9491882324) * X1))) * (((-0.1838022619) * X1) + (-0.4126216471))))) + (exp(sin((sin(((0.6067136526 * X1) + 0.1624160856)) + (sin(((-178.1586914062) * X1)) * (((-10.5291471481) * X1) + 6.9091730118))))) * ((25.5340080261 * X1) + (((-32.6015319824) + sin((4.3577408791 * X1))) * ((0.8163424134 * X1) + 0.0300151818)))))))
first_principles_ideal_gas,OperonRegressor,ok,3.0,-0.920370480438348,2.3373718664199687,90.0,90.0,52.5,,((-0.0000034495) + (1.0000146627 * ((((exp(exp(((-1.2086415291) * X1))) + (0.5472379327 * X2)) * ((0.0276111513 + (((-0.0019423659) * X2) - ((-0.0273439512) * X1))) + (((0.0017134275 * X3) - ((-0.0004358419) * X1)) * ((((1.5081300735 * X3) - ((-5.4524745941) * X1)) + (((-1.4118880033) * X2) - (-0.4447082281))) * exp((1.2075227499 * X1)))))) * (exp(cos(((-3.1913537979) - (((-1.1428858042) * X2) - ((-2.8013556004) * X1))))) + ((((-10.6643524170) * X3) - exp((0.4974239469 * X2))) + ((1.2717825174 * X2) - (-13.7652883530))))) - exp((((-0.8246426582) * X1) + ((0.0038205378 * X2) + ((-0.6022699475) * X3)))))))
first_principles_kepler,OperonRegressor,ok,1.0,0.9287144184094072,18.279716714970437,16.0,16.0,8.0,,((-0.0000003427) + (1.0000001192 * (cos((((-0.4424455762) * X1) + 1.6585913897)) * ((0.4552147686 * X1) + 2.2128441334))))
first_principles_leavitt,OperonRegressor,ok,1.0,0.7100151990450713,0.5723237122380509,86.0,86.0,44.2,,(0.0000001992 + (0.9999994040 * (((((((sin((104.8951873779 * X1)) / ((-9.9401798248) * X1)) * sin((4.2177457809 * X1))) + sin((1.3817095757 * X1))) + ((-1.2224100828) * X1)) + (-0.4475204647)) + (cos(exp((0.7309964895 * X1))) + (((0.3965025842 * X1) + 0.0704277605) * ((sin((96.2180023193 * X1)) / sin((1.0898326635 * X1))) * sin((4.6422371864 * X1)))))) * exp(((sin((94.7632904053 * X1)) / ((-6.5961976051) * X1)) * ((((((-0.3799217939) * X1) + (-0.7380549312)) + sin((2.4191882610 * X1))) + sin((92.9690246582 * X1))) * sin(((-1.7987746000) * X1))))))))
first_principles_newton,OperonRegressor,ok,3.0,-13432.180290942377,1350.0436172744064,86.0,87.0,52.2,,(0.0000053309 + (0.9998179078 * ((((((exp(((-992.5229492188) - (3107.5249023438 * X2))) + (((0.1177672222 * X1) + ((-3.4056267738) * X3)) * sin((53.5810203552 * X1)))) - ((-10.6073951721) * X3)) + (sin((((-1.0512827635) * X1) - (7.4237713814 * X2))) + (10.6752548218 * X2))) + (2.5150473118 - sin(sin(sin((53.6392745972 * X1)))))) - ((((1.6003773212 * X1) + (10.1362533569 * X3)) * ((((-0.3881379068) * X1) - (3.1368141174 * X2)) + (3.5393886566 * X3))) - cos((exp(((-1304.6134033203) - (4086.7121582031 * X2))) ^ 2)))) + exp(exp((((-92.0964126587) * X1) - 59.9358901978))))))
first_principles_planck,OperonRegressor,ok,2.0,0.9989900076220732,9.228108683841516,84.0,84.0,57.0,,((-0.0000091012) + (0.9999984503 * ((((((-2.4853456020) * X1) - (0.0018330551 * X2)) - cos(((-1.5805684328) * X1))) / ((((-96.1190032959) * X1) + (-1.5890145302)) - ((-91.5268173218) * X1))) + (((((-1.4047368765) - exp(((-30973.6875000000) - (95951.0625000000 * X1)))) + ((((-1.8934864998) - ((-0.4705267847) * X2)) + (((-14057.6367187500) - (43573.9648437500 * X1)) / (7.9756135941 - ((-1.2229688168) * X2)))) / ((-14080.0478515625) - (43573.9648437500 * X1)))) + (((-5.8332257271) - (17.8680858612 * X1)) / (61.2312126160 - ((-66.6841583252) * X2)))) + ((cos((0.4178275764 * X1)) - ((-0.0102994591) * X2)) + (0.3348161876 * X1))))))
first_principles_rydberg,OperonRegressor,ok,2.0,0.9965133213489992,0.0920574259701305,88.0,88.0,46.7,,(0.0001316379 + (1.0000138283 * ((((-0.0681800693) * X2) + ((cos((((((-0.5706689358) * X2) * ((-1.0985724926) * X1)) - (((-2.4459187984) * X2) + (-0.2291300893))) + ((-2.4882557392) - (0.6860139370 * X1)))) - ((-0.7112931609) * X1)) - ((sin(((-2.5892570019) - ((-0.4926123619) * X1))) + (exp(sin(((-0.6846593618) * X2))) - ((-0.3412796855) * X1))) * (4.2775473595 * X1)))) + (cos((8.7807798386 * X1)) + (((((-0.6178756952) * X2) * (4.4345464706 * X1)) - (((-0.2980407774) * X1) + (((-3.7387230396) * X1) + sin(((2.1640334129 * X2) + 18.2422809601))))) + (cos(((-0.3363688886) * X2)) - 1.2676385641))))))
first_principles_schechter,OperonRegressor,ok,1.0,0.989864544363734,0.3841225609440966,80.0,82.0,38.7,,((-0.0000636922) + (0.9999564886 * (((exp(cos(exp(((-16.2569198608) * X1)))) ^ 2) * ((-0.0364795476) + ((-0.1182406396) * X1))) + (((exp(((-52.3910903931) + ((-107.0197601318) * X1))) * ((-100.9283828735) + ((-208.1825866699) * X1))) - ((exp(((-5.2521500587) * X1)) * ((sin((2.1713166237 * X1)) + ((-0.0967389271) + ((-3.3360323906) * X1))) - sin((((-1.9405469894) * X1) ^ 2)))) - ((((-164.9931030273) * ((-0.0012873915) + ((-0.3337155879) * X1))) / ((-158.1587829590) * X1)) + (0.6244063973 * X1)))) + (cos(exp(((-9.9044313431) * X1))) * ((-0.1073398292) + ((-0.3501517475) * X1)))))))
first_principles_supernovae_zg,OperonRegressor,ok,1.0,0.9993707060143086,0.0065487400850047,78.0,79.0,60.4,,(0.0000091458 + (1.0000019073 * ((((((((0.0000135269 * X1) + (-0.0000077342)) / (sin(((-9.6796588898) * X1)) ^ 2)) - ((((-0.0194723569) * X1) + 0.0002457582) * cos((((-315.9075317383) * X1) + 439.9994201660)))) - cos(exp(((-1.0033042431) * X1)))) - ((cos((0.6122393012 * X1)) - (1.9911627769 - ((-0.2346233279) * X1))) - ((0.0001126568 - (0.0002635230 * X1)) / (((-0.0005453521) * (-1161.5218505859)) - cos((1.0185471773 * X1)))))) * (cos((0.9491008520 * X1)) / exp((1.0794032812 * X1)))) + sin(sin(((-1.7389020920) - ((-0.3631048501) * X1)))))))
first_principles_supernovae_zr,OperonRegressor,ok,1.0,0.9983376927900732,0.0099585223114195,82.0,82.0,64.1,,((-0.0000124143) + (0.9999975562 * (((((sin(sin(((-8.6463851929) * X1))) - (6.4017505646 * X1)) * (0.0506567024 + ((-0.0835793912) * X1))) + (0.4089155495 + ((-0.7545834780) * X1))) * cos((((0.3525995910 + (2.1800363064 * X1)) * cos((0.9877551794 * X1))) * sin(((-0.0117003415) + (2.0359406471 * X1)))))) + ((((((1.5621536970 + (2.2732000351 * X1)) * sin(((-6.1829242706) * X1))) * (0.0033200190 * X1)) * ((0.4240926206 + ((-0.8492531776) * X1)) * (30.4409332275 - (15.7850084305 * X1)))) + ((-1.3354994059) + ((-0.4058230221) * X1))) + cos(((-0.2698460221) * X1))))))
first_principles_tully_fisher,OperonRegressor,ok,1.0,-3.44134996309157,1.9592752636860316,44.0,44.0,17.8,,(0.0000223964 + (1.0000474453 * (((-0.4645732641) + (sin(((-1577.9130859375) + (2090.5449218750 * X1))) * ((-0.7127281427) + (0.4550656378 * X1)))) + ((((-0.4332498014) * X1) + (sin(((-1.3179413080) + (23.6027145386 * X1))) * (-0.1963677108))) * ((1.1866344213 + (0.1649118662 * X1)) + sin(((-2.5083496571) + (11.9226808548 * X1))))))))
nikuradse_1,OperonRegressor,ok,2.0,0.9439589059529838,0.0219153369671243,84.0,85.0,55.3,,((-0.0000034724) + (0.9999949932 * ((((((0.0059726653 / (1.2632517815 * X2)) ^ 2) - (((1.3079828024 * X2) - (-1.3089300394)) + cos((((1.7210007906 * X2) + (exp((0.6295968890 * X2)) * (0.1723862290 * X1))) + (((-1.0561889410) * X1) - (-1.2048819065)))))) + exp((0.5678057671 * X2))) - sin(((0.7180497050 * X2) + ((0.8993086219 * X2) + ((-1.2802011967) * X1))))) + (((0.0796737075 * X2) + (((-0.1423793584) * X1) - 0.0261706207)) / exp((cos((((0.9968136549 * X2) - 3.2104544640) + ((-0.7111083269) * X1))) - exp(exp((((-0.9039369822) * X1) - 1.1731534004)))))))))
nikuradse_2,OperonRegressor,ok,1.0,0.9689088517403862,0.0424214044982168,86.0,86.0,49.9,,((-0.0013366257) + (1.0021566153 * ((((cos((15.9930429459 * X1)) * cos(((-4.7475996017) * X1))) * (((-0.0350586101) * X1) + 0.0674579963)) + ((cos((1.5446858406 * X1)) * (((0.9012909532 * X1) * (0.4973101318 * X1)) + (cos((0.7797379494 * X1)) + ((-0.8493767977) * X1)))) + (((0.0503104255 * X1) - 0.0412915871) + (cos((13.5041751862 * X1)) * (-0.0251745526))))) - (((((-0.0455564857) * X1) - (-0.0642596334)) * ((cos((105.9007720947 * X1)) * (cos((1.7372132540 * X1)) + ((-0.6926578879) * X1))) + cos((16.5186443329 * X1)))) * (cos((17.4409198761 * X1)) - (-0.6340772510))))))
solar_flare,OperonRegressor,ok,10.0,-1.3103682920945392,1.4718020623262629,96.0,101.0,48.3,,((-0.1889216602) + (1.0000295639 * (((((((-16.3209190369) * X7) + 12.1480922699) - ((24.3533515930 * X4) + ((-69.7633590698) * X2))) / ((((8.5011730194 * X1) ^ 2) ^ 2) ^ 2)) / ((((-0.6059913635) * X4) + ((0.2966009080 * X5) + ((-3.7851912975) * X6))) + (0.6098561883 * X3))) - (((((((-54.8186759949) * X4) + (((-32.1549072266) * X5) + ((-121.7402191162) * X6))) + (39.5784568787 * X2)) / (((18.1915740967 * X1) ^ 2) ^ 2)) - ((((0.1798676997 * X5) + ((-0.1956943274) * X6)) - ((0.1438940763 * X3) + ((-0.5247097611) * X2))) / (4.6947698593 + ((-6.3807573318) * X1)))) - (((0.1091707051 * X3) + (0.0723741502 * X2)) + ((-0.0012657540) * X7))))))
strogatz_bacres1,OperonRegressor,ok,2.0,0.9999068654989982,0.0150713106684956,92.0,92.0,52.1,,(0.0000000286 + (1.0000003576 * ((((((((0.0000016153 * X2) + (-0.0000018046)) / (0.0041266964 * X1)) * cos((8.3819246292 * X1))) + cos((11.3494634628 * X1))) + ((((-0.0015557065) * X1) + (0.0064446642 * X2)) * (((-1.8453289270) * X2) - ((-10.6275854111) * X1)))) - ((((((-0.0046777697) * X1) + ((-0.0013147319) * X2)) * cos((10.0907859802 * X1))) + (-0.1305741519)) + ((((0.0033688999 * X1) - (((-0.0023685070) * X2) + (-0.9994715452))) * cos((11.3473119736 * X1))) + (0.6114892364 * X1)))) - ((0.6842057705 * X2) + (exp(((-0.9767394066) * X1)) * (((-0.0042620716) * X1) - (((-0.0436731279) * X2) + (-0.0792886242))))))))
strogatz_bacres2,OperonRegressor,ok,2.0,0.999898030256326,0.0206523790089867,91.0,94.0,51.1,,(0.0000019564 + (1.0000034571 * ((0.4840506315 * X1) - ((((((-0.4559950531) * X1) + (-0.1432869732)) + (cos(((((-2.5790607929) * X2) * (3.4239137173 * X2)) - (7.3674788475 * X2))) * (0.0139730312 * X2))) ^ 2) + ((cos((((0.0462519564 * X2) * (3.7947070599 * X2)) + (((-0.3971694410) * X1) + ((-0.3658789396) * X2)))) * ((exp(((-0.0656582713) * X1)) ^ 2) ^ 2)) + (((-1.0007817745) + ((0.0000131417 * X2) / (((-0.3762315512) * X1) + ((-0.3539170325) * X2)))) - (((0.0046984530 * X2) * (((8.1935234070 * X2) * (2.8457496166 * X2)) - exp(sin(((-6.0426678658) * X1))))) + ((-0.8987059593) * X2))))))))
strogatz_barmag1,OperonRegressor,ok,2.0,0.9998210260021324,0.0023886650176484,88.0,90.0,49.6,,(0.0001817036 + (1.0000528097 * ((((((-1.3169462681) * X2) ^ 2) + (((((0.9460109472 * X2) * sin(((-0.6827935576) * X1))) - ((-0.0041634985) * sin((7.6933369637 * X1)))) - ((-0.0038767201) * sin((12.6264886856 * X1)))) + (((-1.2979830503) * X1) - ((0.0060328650 * X1) * sin((13.7517900467 * X1)))))) - ((1.3291358948 * X2) - (-4.3187513351))) + (((1.2194591761 - ((-0.3105787635) * X1)) + (((((-0.6997891665) * X2) * sin(((-0.4487553239) * X1))) - ((-0.7910531163) * X2)) + ((((-0.0026037456) * X2) - (0.0024503756 * X1)) * sin((6.4593682289 * X1))))) / sin((((-0.7067780495) * X2) ^ 2))))))
strogatz_barmag2,OperonRegressor,ok,2.0,0.9999756927986316,0.0012424242938635,88.0,88.0,60.7,,((-0.0000000620) + (0.9999995828 * ((((sin((7.8359475136 * X2)) * (sin((43.9581832886 * X2)) * (0.0054779309 + (0.0208242368 * X1)))) + (sin((2.8889288902 * X2)) * (1.2477110624 + ((-0.1489946991) * X1)))) - sqrt(exp(exp((0.3462586999 * X1))))) + ((1.7779971361 + (0.0671676174 * X1)) + (((((-0.0859019905) + ((-0.0180628169) * X1)) - (sin((44.1529579163 * X2)) * ((0.0016300759 * X1) + ((-0.0001950517) * X2)))) * ((15.1922740936 * X2) + ((((-56.0458755493) + (42.8055992126 * X1)) / (11.7848958969 * X2)) + (((-2.1855773926) * X2) * (2.1455113888 * X1))))) + (1.0495445728 * X2))))))
strogatz_glider1,OperonRegressor,ok,2.0,0.9999644843368,0.0045024973081057,82.0,82.0,48.4,,((-0.0000093803) + (1.0000114441 * (((cos(((-7.6686758995) + (0.5067194104 * X1))) / ((1.1907206774 + (0.0108954022 * X2)) + (0.2117290497 * X1))) + cos((9.5142507553 + (7.5079178810 * X2)))) + ((((-0.6859285235) * X1) - cos(((-14.2631502151) + (7.5070304871 * X2)))) - (((((-0.0017201413) + (0.0060842657 * X1)) * cos((((-6.8499722481) + ((-75.4436340332) * X2)) + ((-89.1638412476) * X1)))) + ((0.0000193611 * X2) / ((-14.2632789612) + (7.6940793991 * X2)))) - (((0.0032280167 + ((-0.0028688970) * X2)) + (0.0020395676 * X1)) * cos(((-7.7453608513) + (10.4720630646 * X2)))))))))
strogatz_glider2,OperonRegressor,ok,2.0,0.9997863184875238,0.0120015807050199,76.0,78.0,51.5,,((-0.0000003210) + (0.9999983907 * ((((cos(exp(cos(((0.7179027200 * X1) - (7.5624785423 * X2))))) * exp((((-7.3414101601) * X1) + (-11.1090707779)))) ^ 2) - ((cos(((-0.3845819831) - (3.7539231777 * X2))) * (((-0.0634008422) * X1) + (0.7794800401 + exp((((-1.3406510353) * X1) + (-1.8540424109)))))) ^ 2)) + (((-2.6017701626) - (0.0012823788 * X2)) + ((1.0490965843 * X1) + ((cos(cos((146.5091094971 - ((-27.8584003448) * X2)))) * (((-0.0586745143) * X1) + (-0.0331409536))) + exp(exp(exp((((-1.4439631701) * X1) + (-3.0226809978)))))))))))
strogatz_lv1,OperonRegressor,ok,2.0,0.999901330715145,0.0013761967044016,90.0,91.0,67.0,,((-0.0000002019) + (1.0000002384 * (((((((sin((35.9063415527 * X2)) * (0.0015453303 * X2)) + (0.0127624515 * X2)) + (((-0.0000352339) / ((0.9329618216 * X1) + (0.6717047095 * X2))) + (((0.0332992263 * X1) + (0.0099282647 * X2)) + ((-0.0061873328) / ((-0.7757643461) * X2))))) / (sin((7.9919176102 * X2)) - (-1.5931024551))) - (((12.1584386826 * X1) * (0.1917099804 * X2)) - ((-2.4842002392) * X1))) - (((1.2977827787 * X1) ^ 2) - cos((-2.1789860725)))) + ((sin((9.2269296646 * X2)) / (-157.6138458252)) - (((0.0000011230 * X1) / ((0.1172284260 * X1) + (0.0884034559 * X2))) + (2.4955613613 * X2))))))
strogatz_lv2,OperonRegressor,ok,2.0,0.9999749829821548,0.0003709602447447,88.0,88.0,46.4,,(0.0000000449 + (0.9999998808 * ((sin(((-0.3692626655) * X2)) + ((-0.8959788680) + ((-0.9469022751) * X2))) - (((cos((37.3779716492 * X2)) * (((-0.0145596517) * X2) - ((-0.0008356684) + (0.0168772303 * X1)))) + ((sin((34.1887931824 * X2)) - ((cos(((-34.9049263000) * X2)) - sin((33.0484771729 * X2))) * ((-2.8980550766) * X2))) * (0.0010858066 * X2))) - (((cos((((-10.2623939514) * X2) - 53.3026084900)) - ((cos((7.3450574875 * X2)) + ((-123.6260833740) * X2)) - ((-28.7246017456) + (178.4621734619 * X1)))) * (((-0.0117260823) * X2) - (0.0110186692 + ((-0.0000775015) * X1)))) - (0.3255360723 * X1))))))
strogatz_predprey1,OperonRegressor,ok,2.0,0.9999838106727714,0.0036927390635634,88.0,88.0,48.3,,(0.0000091307 + (1.0000050068 * (((((exp(((-3.0430028439) * X1)) * cos((0.1403449178 * X2))) * (0.4370845556 * X2)) - ((((0.5497400165 * X2) - (cos((0.1920449585 * X2)) - ((0.0912768096 * X2) - 5.6541662216))) - ((-5.5325284004) * X1)) + ((cos(((1.2799271345 * X1) * (6.6732420921 * X2))) * (((0.0051724440 * X2) - 0.0112836594) + (0.0000588870 * X1))) * exp(((9.5460205078 * X2) - 15.4701528549))))) * (0.0916785449 * X1)) - (((0.7551456094 * X2) - (-0.0848230049)) - (exp(exp(((-1.0962769985) * X1))) * (((0.0996065736 * X2) - (-0.1656493396)) + (0.0826688707 * X1)))))))
strogatz_predprey2,OperonRegressor,ok,2.0,0.9999776749199452,0.0074668945337501,94.0,96.0,59.6,,(0.0000013371 + (1.0000020266 * (sin((((((0.0000058434 * X1) / (((-0.6993892789) * X1) + (0.1205991209 * X2))) - (2.0515658855 ^ 2)) + ((-0.9180008173) * X2)) + ((0.0759220868 * X1) / ((36.9213981628 * X1) + (4.0843205452 * X2))))) - (((((66.2484207153 * X2) - (-15.6708726883)) - (66.7773132324 * X1)) + ((0.1040363908 * X1) / (((-3.0162253380) * X1) + (16.1143970490 * X2)))) / ((((((-0.3196066022) * X2) * (((-2.2861604691) * X1) + ((-4.7065639496) * X2))) + ((0.0604056343 * X1) / (((-3.2473471165) * X1) + ((-4.1549983025) * X2)))) - (0.3088471591 ^ 2)) - ((-77.2070999146) + (((-47.5869178772) * X1) + (1.0533623695 * X2))))))))
strogatz_shearflow1,OperonRegressor,ok,2.0,0.9998323007169392,0.007248380071372,84.0,87.0,50.4,,(0.0000198952 + (1.0000001192 * (((((((3.9243879318 * X2) + 11.4119348526) + ((-3.5732183456) * X1)) * ((-10.5046882629) * X1)) - (((((1.8290679455 + ((-1.3543430567) * X2)) * (((-2.0880300999) * X2) + (-2.3104910851))) ^ 2) ^ 2) + (((17.7815895081 * X2) + 14.4541616440) * (0.6857036352 + (7.9630808830 * X2))))) * ((0.0017684548 * X2) + (-0.0075636967))) * ((((((-0.1279420555) + (0.0056575476 * X2)) + ((((0.0001491269 * X2) + 0.0056873867) + ((-0.0076087569) * X1)) * ((-6.0464310646) * X1))) * ((-13.1245870590) * X1)) + (((-1.0692063570) * X2) ^ 2)) - (1.3979264498 + ((-0.4790498316) * X2))))))
strogatz_shearflow2,OperonRegressor,ok,2.0,0.99877347518519,0.0083000999847539,90.0,90.0,53.4,,((-0.0000000870) + (0.9999998808 * ((((((-5.6958250999) * X2) - (-1.5809204578)) * sin(sin((1.7231190205 * X1)))) - ((((-3.6245243549) * X2) - (0.1667886078 * X1)) - ((((7.6460232735 * X2) - (17.9006423950 * X1)) / ((7.8319287300 * X2) - 13.9690923691)) - 2.2114913464))) + (cos(((-3.6159470081) * X1)) * (((0.0005737753 * X2) / sin((1.7830303907 * X1))) - ((0.1173512638 * X1) - ((((((-7.3924374580) * X2) - (0.4019039571 * X1)) - 12.1196403503) * (0.0208584536 * X2)) * ((((-27.1693706512) * X2) - cos(((-6.5081353188) * X2))) - (((18.9476299286 * X2) * ((-0.5447742343) * X2)) - 18.1892852783)))))))))
strogatz_vdp1,OperonRegressor,ok,2.0,0.9999655467211463,0.0035929159379216,86.0,86.0,51.0,,((-0.0000000451) + (0.9999998808 * (((((-2.4426238537) + (cos((0.0411718637 - (1.1596902609 * X1))) + exp((1.1863236427 * X1)))) * cos(((-2.5100488663) * X1))) + ((cos(((-1.4285728931) * X1)) - (((7.7268915176 * X2) * (0.0403570682 * X1)) - (0.6497504711 * X2))) * ((exp((1.4462028742 * X1)) - exp(((-0.3294103146) * X2))) - ((-3.1838212013) + ((cos(((-1.1105402708) * X1)) * ((8.4079704285 * X2) * (0.0137626044 * X1))) - ((-0.1606604457) * X2)))))) - (2.3201944828 - (((0.3702893555 - (0.5762647390 * X1)) + cos(((-2.6639060974) * X1))) / exp((0.7869352698 * X1)))))))
strogatz_vdp2,OperonRegressor,ok,2.0,0.9999152076696616,0.0008982049563958,86.0,86.0,43.1,,((-0.0000002400) + (0.9999997020 * ((((((0.4630789757 * X2) - (-0.0014674936)) + (((-0.0043880525) * X2) * cos((((-15.4462976456) * X2) + ((-5.2170672417) * X2))))) + (((-0.0000565700) * X1) / ((0.3251500130 * X2) * (((-3.3887193203) * X2) - ((-5.1130776405) * X1))))) + (sin(sin(sin(exp(((-4.6544790268) * X1))))) * (((-0.0058354707) * X1) + (-0.0005267578)))) + ((((((-4.1942358017) * X2) - (-6.1266126633)) * ((0.0000125571 / ((0.0460643247 * X2) - (-0.0334179997))) + ((0.0017353254 * X2) * ((1.5933507681 * X1) + 0.7832555175)))) + (-8.0459413528)) * ((0.0575114936 * X2) - ((-0.1244769394) * X1))))))
